PdfType: replica
Format: lhagrid1
---
  1.0000000000000000E-03  1.0964573780819001E-03  1.2022187819503000E-03  1.3181816535380001E-03  1.4453299996739001E-03  1.5847427419056000E-03  1.7376028717242000E-03  1.9052074888782999E-03  2.0889788079575000E-03  2.2904762266416998E-03  2.5114095580225002E-03  2.7536535392791999E-03  3.0192637398240999E-03  3.3104940039052999E-03  3.6298155756777999E-03  3.9799380690286002E-03  4.3638324600954997E-03  4.7847562975850003E-03  5.2462813448108997E-03  5.7523238880113998E-03  6.3071779681268996E-03  6.9155518180284000E-03  7.5826078143850003E-03  8.3140062831839005E-03  9.1159535306163993E-03  9.9952545068961000E-03  1.0959370549892700E-02  1.2016482698563400E-02  1.3175561113433400E-02  1.4446441193193200E-02  1.5839907033303000E-02  1.7367782934796600E-02  1.9043033739782798E-02  2.0879874845047500E-02  2.2893892827279199E-02  2.5102177703486699E-02  2.7523467948911098E-02  3.0178309502984502E-02  3.3089230112586701E-02  3.6280930491995697E-02  3.9780493921625498E-02  4.3617616064108800E-02  4.7824856947836003E-02  5.2437917256166498E-02  5.7495941266772300E-02  6.3041849011716500E-02  6.9122700476822105E-02  7.5790094930757404E-02  8.3100608772357101E-02  9.1116275611549002E-02  1.0000000000000001E-01  1.1799999999999999E-01  1.3600000000000001E-01  1.5400000000000000E-01  1.7199999999999999E-01  1.9000000000000000E-01  2.0799999999999999E-01  2.2600000000000001E-01  2.4399999999999999E-01  2.6200000000000001E-01  2.8000000000000003E-01  2.9799999999999999E-01  3.1600000000000000E-01  3.3400000000000002E-01  3.5199999999999998E-01  3.7000000000000000E-01  3.8800000000000001E-01  4.0600000000000003E-01  4.2399999999999999E-01  4.4200000000000000E-01  4.6000000000000008E-01  4.7800000000000009E-01  4.9600000000000000E-01  5.1400000000000001E-01  5.3200000000000003E-01  5.5000000000000004E-01  5.6800000000000006E-01  5.8600000000000008E-01  6.0399999999999998E-01  6.2200000000000000E-01  6.4000000000000001E-01  6.5800000000000003E-01  6.7600000000000005E-01  6.9400000000000006E-01  7.1200000000000008E-01  7.3000000000000009E-01  7.4800000000000011E-01  7.6600000000000001E-01  7.8400000000000003E-01  8.0200000000000005E-01  8.2000000000000006E-01  8.3800000000000008E-01  8.5600000000000009E-01  8.7400000000000011E-01  8.9200000000000002E-01  9.1000000000000003E-01  9.2800000000000005E-01  9.4599999999999995E-01  9.6399999999999997E-01  9.8199999999999998E-01  1.0000000000000000E+00
  1.0000000000500000E+00  1.0524560587447302E+00  1.1097542775012197E+00  1.1724619722090917E+00  1.2412266759717889E+00  1.3167893394112502E+00  1.3999999999999999E+00  1.4905481738955613E+00  1.5905749853492119E+00  1.7013295678071487E+00  1.8242579702914226E+00  1.9610390622748248E+00  2.1136278477058852E+00  2.2843078923112485E+00  2.4757550002382853E+00  2.6911148276248396E+00  2.9340978277085994E+00  3.2090958321589467E+00  3.5213257496462038E+00  3.8770073896902155E+00  4.2835844108441758E+00  4.7500000000000018E+00  5.2605331202663921E+00  5.8465962583965885E+00  6.5217919659839918E+00  7.3025815442426651E+00  8.2089683671288949E+00  9.2653638118096762E+00  1.0501689682810682E+01  1.1954788411372595E+01  1.3670235804389067E+01  1.5704683014988062E+01  1.8128897954229487E+01  2.1031736150725258E+01  2.4525353624300937E+01  2.8752089023472301E+01  3.3893602559099740E+01  4.0183084687246861E+01  4.7921666574033765E+01  5.7500619029400234E+01  6.9431578855792949E+01  8.4387983880887305E+01  1.0326226916169382E+02  1.2724538700314257E+02  1.5793818278560917E+02  1.9750857936437316E+02  2.4891515774552144E+02  3.1622776285456013E+02
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  0.0000000E+00  0.0000000E+00 -2.3604052E-03 -4.1781184E-03 -7.7482245E-07  5.5297138E-09  6.8865521E-02 -2.9105887E-02 -2.3604052E-03  0.0000000E+00  0.0000000E+00  1.7916570E-04
  0.0000000E+00  0.0000000E+00 -2.4012845E-03 -4.1542721E-03 -6.4468060E-05  8.8299314E-04  6.7086637E-02 -2.8385125E-02 -2.4012845E-03  0.0000000E+00  0.0000000E+00  1.8026123E-04
  0.0000000E+00  0.0000000E+00 -2.4436714E-03 -4.1295464E-03 -1.3051031E-04  1.7985454E-03  6.5242148E-02 -2.7637781E-02 -2.4436714E-03  0.0000000E+00  0.0000000E+00  1.8141553E-04
  0.0000000E+00  0.0000000E+00 -2.4827161E-03 -4.1055564E-03 -1.9216851E-04  2.6609008E-03  6.3554343E-02 -2.6946035E-02 -2.4827161E-03  0.0000000E+00  0.0000000E+00  1.8262668E-04
  0.0000000E+00 -5.1738130E-06 -2.5214470E-03 -4.0812105E-03 -2.5361750E-04  3.5263201E-03  6.1877356E-02 -2.6255186E-02 -2.5214470E-03 -5.1738130E-06  0.0000000E+00  1.8389283E-04
  0.0000000E+00 -2.8046539E-05 -2.5583636E-03 -4.0568527E-03 -3.1267162E-04  4.3741164E-03  6.0262475E-02 -2.5582599E-02 -2.5583636E-03 -2.8046539E-05  0.0000000E+00  1.8521218E-04
  0.0000000E+00 -5.1762813E-05 -2.5966416E-03 -4.0315966E-03 -3.7390366E-04  5.2531794E-03  5.8588038E-02 -2.4885207E-02 -2.5966416E-03 -5.1762813E-05  0.0000000E+00  1.8655633E-04
  0.0000000E+00 -8.3725234E-05 -2.6343224E-03 -4.0114834E-03 -4.3321444E-04  6.1232847E-03  5.7152343E-02 -2.4282290E-02 -2.6343224E-03 -8.3725234E-05  0.0000000E+00  1.6736790E-04
  0.0000000E+00 -1.1814822E-04 -2.6727743E-03 -3.9920437E-03 -4.9353558E-04  7.0208306E-03  5.5737722E-02 -2.3686338E-02 -2.6727743E-03 -1.1814822E-04  0.0000000E+00  1.6833660E-04
  0.0000000E+00 -1.5139072E-04 -2.7094696E-03 -3.9746332E-03 -5.5104756E-04  7.9670521E-03  5.4458275E-02 -2.3139827E-02 -2.7094696E-03 -1.5139072E-04  0.0000000E+00  1.6939399E-04
  0.0000000E+00 -1.8584255E-04 -2.7474999E-03 -3.9565893E-03 -6.1065174E-04  8.9476959E-03  5.3132285E-02 -2.2573435E-02 -2.7474999E-03 -1.8584255E-04  0.0000000E+00  1.7053748E-04
  0.0000000E+00 -2.2154769E-04 -2.7869136E-03 -3.9378891E-03 -6.7242423E-04  9.9640140E-03  5.1758056E-02 -2.1986438E-02 -2.7869136E-03 -2.2154769E-04  0.0000000E+00  1.7176471E-04
  0.0000000E+00 -2.5662844E-04 -2.8251639E-03 -3.9212417E-03 -7.3223069E-04  1.1071678E-02  5.0498164E-02 -2.1441653E-02 -2.8251639E-03 -2.5662844E-04  0.0000000E+00  1.7307353E-04
  0.0000000E+00 -2.9227577E-04 -2.8638477E-03 -3.9049972E-03 -7.9265832E-04  1.2239698E-02  4.9253070E-02 -2.0900502E-02 -2.8638477E-03 -2.9227577E-04  0.0000000E+00  1.7446206E-04
  0.0000000E+00 -3.2921989E-04 -2.9039386E-03 -3.8881617E-03 -8.5528420E-04  1.3450209E-02  4.7962681E-02 -2.0339665E-02 -2.9039386E-03 -3.2921989E-04  0.0000000E+00  1.7592869E-04
  0.0000000E+00 -3.6594407E-04 -2.9433554E-03 -3.8730613E-03 -9.1672685E-04  1.4779832E-02  4.6757766E-02 -1.9809824E-02 -2.9433554E-03 -3.6594407E-04  0.0000000E+00  1.7747212E-04
  0.0000000E+00 -4.0343767E-04 -2.9834336E-03 -3.8582620E-03 -9.7915079E-04  1.6185021E-02  4.5556987E-02 -1.9279325E-02 -2.9834336E-03 -4.0343767E-04  0.0000000E+00  1.7909138E-04
  0.0000000E+00 -4.4186947E-04 -3.0244520E-03 -3.8433706E-03 -1.0430100E-03  1.7652848E-02  4.4339020E-02 -1.8740127E-02 -3.0244520E-03 -4.4186947E-04  0.0000000E+00  1.8078591E-04
  0.0000000E+00 -4.7945069E-04 -3.0642282E-03 -3.8302947E-03 -1.1047797E-03  1.9234910E-02  4.3216682E-02 -1.8237285E-02 -3.0642282E-03 -4.7945069E-04  0.0000000E+00  1.8255556E-04
  0.0000000E+00 -5.1839797E-04 -3.1054458E-03 -3.8167562E-03 -1.1687881E-03  2.0876488E-02  4.2054197E-02 -1.7716382E-02 -3.1054458E-03 -5.1839797E-04  0.0000000E+00  1.8440069E-04
  0.0000000E+00 -5.5865888E-04 -3.1476218E-03 -3.8039719E-03 -1.2343239E-03  2.2764398E-02  4.0914279E-02 -1.7198423E-02 -3.1476218E-03 -5.5865888E-04  0.0000000E+00  1.8632219E-04
