PdfType: replica
Format: lhagrid1
---
  1.0000000000000000E-03  1.0964573780819001E-03  1.2022187819503000E-03  1.3181816535380001E-03  1.4453299996739001E-03  1.5847427419056000E-03  1.7376028717242000E-03  1.9052074888782999E-03  2.0889788079575000E-03  2.2904762266416998E-03  2.5114095580225002E-03  2.7536535392791999E-03  3.0192637398240999E-03  3.3104940039052999E-03  3.6298155756777999E-03  3.9799380690286002E-03  4.3638324600954997E-03  4.7847562975850003E-03  5.2462813448108997E-03  5.7523238880113998E-03  6.3071779681268996E-03  6.9155518180284000E-03  7.5826078143850003E-03  8.3140062831839005E-03  9.1159535306163993E-03  9.9952545068961000E-03  1.0959370549892700E-02  1.2016482698563400E-02  1.3175561113433400E-02  1.4446441193193200E-02  1.5839907033303000E-02  1.7367782934796600E-02  1.9043033739782798E-02  2.0879874845047500E-02  2.2893892827279199E-02  2.5102177703486699E-02  2.7523467948911098E-02  3.0178309502984502E-02  3.3089230112586701E-02  3.6280930491995697E-02  3.9780493921625498E-02  4.3617616064108800E-02  4.7824856947836003E-02  5.2437917256166498E-02  5.7495941266772300E-02  6.3041849011716500E-02  6.9122700476822105E-02  7.5790094930757404E-02  8.3100608772357101E-02  9.1116275611549002E-02  1.0000000000000001E-01  1.1799999999999999E-01  1.3600000000000001E-01  1.5400000000000000E-01  1.7199999999999999E-01  1.9000000000000000E-01  2.0799999999999999E-01  2.2600000000000001E-01  2.4399999999999999E-01  2.6200000000000001E-01  2.8000000000000003E-01  2.9799999999999999E-01  3.1600000000000000E-01  3.3400000000000002E-01  3.5199999999999998E-01  3.7000000000000000E-01  3.8800000000000001E-01  4.0600000000000003E-01  4.2399999999999999E-01  4.4200000000000000E-01  4.6000000000000008E-01  4.7800000000000009E-01  4.9600000000000000E-01  5.1400000000000001E-01  5.3200000000000003E-01  5.5000000000000004E-01  5.6800000000000006E-01  5.8600000000000008E-01  6.0399999999999998E-01  6.2200000000000000E-01  6.4000000000000001E-01  6.5800000000000003E-01  6.7600000000000005E-01  6.9400000000000006E-01  7.1200000000000008E-01  7.3000000000000009E-01  7.4800000000000011E-01  7.6600000000000001E-01  7.8400000000000003E-01  8.0200000000000005E-01  8.2000000000000006E-01  8.3800000000000008E-01  8.5600000000000009E-01  8.7400000000000011E-01  8.9200000000000002E-01  9.1000000000000003E-01  9.2800000000000005E-01  9.4599999999999995E-01  9.6399999999999997E-01  9.8199999999999998E-01  1.0000000000000000E+00
  1.0000000000500000E+00  1.0524560587447302E+00  1.1097542775012197E+00  1.1724619722090917E+00  1.2412266759717889E+00  1.3167893394112502E+00  1.3999999999999999E+00  1.4905481738955613E+00  1.5905749853492119E+00  1.7013295678071487E+00  1.8242579702914226E+00  1.9610390622748248E+00  2.1136278477058852E+00  2.2843078923112485E+00  2.4757550002382853E+00  2.6911148276248396E+00  2.9340978277085994E+00  3.2090958321589467E+00  3.5213257496462038E+00  3.8770073896902155E+00  4.2835844108441758E+00  4.7500000000000018E+00  5.2605331202663921E+00  5.8465962583965885E+00  6.5217919659839918E+00  7.3025815442426651E+00  8.2089683671288949E+00  9.2653638118096762E+00  1.0501689682810682E+01  1.1954788411372595E+01  1.3670235804389067E+01  1.5704683014988062E+01  1.8128897954229487E+01  2.1031736150725258E+01  2.4525353624300937E+01  2.8752089023472301E+01  3.3893602559099740E+01  4.0183084687246861E+01  4.7921666574033765E+01  5.7500619029400234E+01  6.9431578855792949E+01  8.4387983880887305E+01  1.0326226916169382E+02  1.2724538700314257E+02  1.5793818278560917E+02  1.9750857936437316E+02  2.4891515774552144E+02  3.1622776285456013E+02
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  0.0000000E+00  0.0000000E+00 -2.3604052E-03 -4.4583415E-03 -7.1183943E-05  2.5137440E-07  4.1216137E-02 -9.8426479E-03 -2.3604052E-03  0.0000000E+00  0.0000000E+00  2.0943292E-04
  0.0000000E+00  0.0000000E+00 -2.4008600E-03 -4.4289250E-03 -1.4986330E-04  8.0415936E-04  4.0032852E-02 -9.4586747E-03 -2.4008600E-03  0.0000000E+00  0.0000000E+00  2.1051793E-04
  0.0000000E+00  0.0000000E+00 -2.4428066E-03 -4.3984237E-03 -2.3144435E-04  1.6377154E-03  3.8805926E-02 -9.0605405E-03 -2.4428066E-03  0.0000000E+00  0.0000000E+00  2.1166161E-04
  0.0000000E+00  0.0000000E+00 -2.4814143E-03 -4.3690278E-03 -3.0829378E-04  2.4322266E-03  3.7679377E-02 -8.6860118E-03 -2.4814143E-03  0.0000000E+00  0.0000000E+00  2.1286201E-04
  0.0000000E+00 -2.7040654E-06 -2.5196605E-03 -4.3392721E-03 -3.8519404E-04  3.2329150E-03  3.6558679E-02 -8.3094521E-03 -2.5196605E-03 -2.7040654E-06  0.0000000E+00  2.1411727E-04
  0.0000000E+00 -1.4658372E-05 -2.5559564E-03 -4.3096467E-03 -4.5975851E-04  4.0231713E-03  3.5477140E-02 -7.9378653E-03 -2.5559564E-03 -1.4658372E-05  0.0000000E+00  2.1542560E-04
  0.0000000E+00 -2.7053554E-05 -2.5935909E-03 -4.2789286E-03 -5.3707291E-04  4.8425724E-03  3.4355714E-02 -7.5525745E-03 -2.5935909E-03 -2.7053554E-05  0.0000000E+00  2.1675826E-04
  0.0000000E+00 -5.6621551E-05 -2.6302736E-03 -4.2535292E-03 -6.1076663E-04  5.6574145E-03  3.3388219E-02 -7.2135085E-03 -2.6302736E-03 -5.6621551E-05  0.0000000E+00  1.9781943E-04
  0.0000000E+00 -9.0385960E-05 -2.6676210E-03 -4.2287120E-03 -6.8547906E-04  6.4992859E-03  3.2433114E-02 -6.8764409E-03 -2.6676210E-03 -9.0385960E-05  0.0000000E+00  1.9874686E-04
  0.0000000E+00 -1.2288373E-04 -2.7031483E-03 -4.2061547E-03 -7.5684230E-04  7.3924575E-03  3.1564989E-02 -6.5618475E-03 -2.7031483E-03 -1.2288373E-04  0.0000000E+00  1.9974762E-04
  0.0000000E+00 -1.5656370E-04 -2.7399679E-03 -4.1827769E-03 -8.3080163E-04  8.3181215E-03  3.0665283E-02 -6.2358096E-03 -2.7399679E-03 -1.5656370E-04  0.0000000E+00  2.0081877E-04
  0.0000000E+00 -1.9146891E-04 -2.7781270E-03 -4.1585487E-03 -9.0745148E-04  9.2774597E-03  2.9732846E-02 -5.8979110E-03 -2.7781270E-03 -1.9146891E-04  0.0000000E+00  2.0195749E-04
  0.0000000E+00 -2.2564263E-04 -2.8150114E-03 -4.1365274E-03 -9.8164448E-04  1.0326443E-02  2.8874055E-02 -5.5789251E-03 -2.8150114E-03 -2.2564263E-04  0.0000000E+00  2.0376969E-04
  0.0000000E+00 -2.6032113E-04 -2.8522551E-03 -4.1148447E-03 -1.0566013E-03  1.1433784E-02  2.8023711E-02 -5.2598484E-03 -2.8522551E-03 -2.6032113E-04  0.0000000E+00  2.0511044E-04
  0.0000000E+00 -2.9626119E-04 -2.8908537E-03 -4.0923731E-03 -1.1342849E-03  1.2581409E-02  2.7142432E-02 -4.9291641E-03 -2.8908537E-03 -2.9626119E-04  0.0000000E+00  2.0809805E-04
