PdfType: replica
Format: lhagrid1
---
  1.0000000000000000E-03  1.0964573780819001E-03  1.2022187819503000E-03  1.3181816535380001E-03  1.4453299996739001E-03  1.5847427419056000E-03  1.7376028717242000E-03  1.9052074888782999E-03  2.0889788079575000E-03  2.2904762266416998E-03  2.5114095580225002E-03  2.7536535392791999E-03  3.0192637398240999E-03  3.3104940039052999E-03  3.6298155756777999E-03  3.9799380690286002E-03  4.3638324600954997E-03  4.7847562975850003E-03  5.2462813448108997E-03  5.7523238880113998E-03  6.3071779681268996E-03  6.9155518180284000E-03  7.5826078143850003E-03  8.3140062831839005E-03  9.1159535306163993E-03  9.9952545068961000E-03  1.0959370549892700E-02  1.2016482698563400E-02  1.3175561113433400E-02  1.4446441193193200E-02  1.5839907033303000E-02  1.7367782934796600E-02  1.9043033739782798E-02  2.0879874845047500E-02  2.2893892827279199E-02  2.5102177703486699E-02  2.7523467948911098E-02  3.0178309502984502E-02  3.3089230112586701E-02  3.6280930491995697E-02  3.9780493921625498E-02  4.3617616064108800E-02  4.7824856947836003E-02  5.2437917256166498E-02  5.7495941266772300E-02  6.3041849011716500E-02  6.9122700476822105E-02  7.5790094930757404E-02  8.3100608772357101E-02  9.1116275611549002E-02  1.0000000000000001E-01  1.1799999999999999E-01  1.3600000000000001E-01  1.5400000000000000E-01  1.7199999999999999E-01  1.9000000000000000E-01  2.0799999999999999E-01  2.2600000000000001E-01  2.4399999999999999E-01  2.6200000000000001E-01  2.8000000000000003E-01  2.9799999999999999E-01  3.1600000000000000E-01  3.3400000000000002E-01  3.5199999999999998E-01  3.7000000000000000E-01  3.8800000000000001E-01  4.0600000000000003E-01  4.2399999999999999E-01  4.4200000000000000E-01  4.6000000000000008E-01  4.7800000000000009E-01  4.9600000000000000E-01  5.1400000000000001E-01  5.3200000000000003E-01  5.5000000000000004E-01  5.6800000000000006E-01  5.8600000000000008E-01  6.0399999999999998E-01  6.2200000000000000E-01  6.4000000000000001E-01  6.5800000000000003E-01  6.7600000000000005E-01  6.9400000000000006E-01  7.1200000000000008E-01  7.3000000000000009E-01  7.4800000000000011E-01  7.6600000000000001E-01  7.8400000000000003E-01  8.0200000000000005E-01  8.2000000000000006E-01  8.3800000000000008E-01  8.5600000000000009E-01  8.7400000000000011E-01  8.9200000000000002E-01  9.1000000000000003E-01  9.2800000000000005E-01  9.4599999999999995E-01  9.6399999999999997E-01  9.8199999999999998E-01  1.0000000000000000E+00
  1.0000000000500000E+00  1.0524560587447302E+00  1.1097542775012197E+00  1.1724619722090917E+00  1.2412266759717889E+00  1.3167893394112502E+00  1.3999999999999999E+00  1.4905481738955613E+00  1.5905749853492119E+00  1.7013295678071487E+00  1.8242579702914226E+00  1.9610390622748248E+00  2.1136278477058852E+00  2.2843078923112485E+00  2.4757550002382853E+00  2.6911148276248396E+00  2.9340978277085994E+00  3.2090958321589467E+00  3.5213257496462038E+00  3.8770073896902155E+00  4.2835844108441758E+00  4.7500000000000018E+00  5.2605331202663921E+00  5.8465962583965885E+00  6.5217919659839918E+00  7.3025815442426651E+00  8.2089683671288949E+00  9.2653638118096762E+00  1.0501689682810682E+01  1.1954788411372595E+01  1.3670235804389067E+01  1.5704683014988062E+01  1.8128897954229487E+01  2.1031736150725258E+01  2.4525353624300937E+01  2.8752089023472301E+01  3.3893602559099740E+01  4.0183084687246861E+01  4.7921666574033765E+01  5.7500619029400234E+01  6.9431578855792949E+01  8.4387983880887305E+01  1.0326226916169382E+02  1.2724538700314257E+02  1.5793818278560917E+02  1.9750857936437316E+02  2.4891515774552144E+02  3.1622776285456013E+02
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  0.0000000E+00  0.0000000E+00 -4.4010466E-03 -2.9747384E-03 -1.1896932E-01  2.8972367E-10  1.1452874E-01  4.3250076E-03 -4.4010466E-03  0.0000000E+00  0.0000000E+00  2.0957546E-04
  0.0000000E+00  0.0000000E+00 -4.4574543E-03 -2.9491637E-03 -1.1730287E-01  3.6589168E-04  1.1246684E-01  4.4634399E-03 -4.4574543E-03  0.0000000E+00  0.0000000E+00  2.1066043E-04
  0.0000000E+00  0.0000000E+00 -4.5159423E-03 -2.9226459E-03 -1.1557498E-01  7.4527715E-04  1.1032889E-01  4.6069777E-03 -4.5159423E-03  0.0000000E+00  0.0000000E+00  2.1180405E-04
  0.0000000E+00  0.0000000E+00 -4.5708742E-03 -2.8992863E-03 -1.1400182E-01  1.1246951E-03  1.0836859E-01  4.7506678E-03 -4.5708742E-03  0.0000000E+00  0.0000000E+00  2.1300440E-04
  0.0000000E+00 -2.3059009E-06 -4.6258593E-03 -2.8765654E-03 -1.1244241E-01  1.5106671E-03  1.0641898E-01  4.8986585E-03 -4.6258593E-03 -2.3059009E-06  0.0000000E+00  2.1425962E-04
  0.0000000E+00 -1.2499977E-05 -4.6793315E-03 -2.8558142E-03 -1.1094842E-01  1.8933600E-03  1.0453753E-01  5.0515477E-03 -4.6793315E-03 -1.2499977E-05  0.0000000E+00  2.1556789E-04
  0.0000000E+00 -2.3070010E-05 -4.7347758E-03 -2.8342975E-03 -1.0939933E-01  2.2901667E-03  1.0258670E-01  5.2100756E-03 -4.7347758E-03 -2.3070010E-05  0.0000000E+00  2.1690061E-04
  0.0000000E+00 -4.9983942E-05 -4.7874049E-03 -2.8184238E-03 -1.0808925E-01  2.7470453E-03  1.0091613E-01  5.3582322E-03 -4.7874049E-03 -4.9983942E-05  0.0000000E+00  1.9797208E-04
  0.0000000E+00 -8.0953148E-05 -4.8407213E-03 -2.8035769E-03 -1.0680393E-01  3.2370685E-03  9.9270035E-02  5.5082386E-03 -4.8407213E-03 -8.0953148E-05  0.0000000E+00  1.9892337E-04
  0.0000000E+00 -1.1170708E-04 -4.8917140E-03 -2.7921246E-03 -1.0565467E-01  3.8102927E-03  9.7775539E-02  5.6559402E-03 -4.8917140E-03 -1.1170708E-04  0.0000000E+00  1.9996302E-04
  0.0000000E+00 -1.4357978E-04 -4.9445617E-03 -2.7802558E-03 -1.0446360E-01  4.4043699E-03  9.6226675E-02  5.8090149E-03 -4.9445617E-03 -1.4357978E-04  0.0000000E+00  2.0108842E-04
  0.0000000E+00 -1.7661198E-04 -4.9993320E-03 -2.7679551E-03 -1.0322920E-01  5.0200588E-03  9.4621465E-02  5.9676582E-03 -4.9993320E-03 -1.7661198E-04  0.0000000E+00  2.0229719E-04
  0.0000000E+00 -2.0978661E-04 -5.0524479E-03 -2.7587563E-03 -1.0211084E-01  5.7510736E-03  9.3146433E-02  6.1244779E-03 -5.0524479E-03 -2.0978661E-04  0.0000000E+00  2.0358716E-04
  0.0000000E+00 -2.4377728E-04 -5.1061507E-03 -2.7505323E-03 -1.0101117E-01  6.5429686E-03  9.1687319E-02  6.2842001E-03 -5.1061507E-03 -2.4377728E-04  0.0000000E+00  2.0495645E-04
  0.0000000E+00 -2.7900449E-04 -5.1618069E-03 -2.7420092E-03 -9.9871492E-02  7.3636716E-03  9.0175123E-02  6.4497328E-03 -5.1618069E-03 -2.7900449E-04  0.0000000E+00  2.0640342E-04
