PdfType: replica
Format: lhagrid1
---
  1.0000000000000000E-03  1.0964573780819001E-03  1.2022187819503000E-03  1.3181816535380001E-03  1.4453299996739001E-03  1.5847427419056000E-03  1.7376028717242000E-03  1.9052074888782999E-03  2.0889788079575000E-03  2.2904762266416998E-03  2.5114095580225002E-03  2.7536535392791999E-03  3.0192637398240999E-03  3.3104940039052999E-03  3.6298155756777999E-03  3.9799380690286002E-03  4.3638324600954997E-03  4.7847562975850003E-03  5.2462813448108997E-03  5.7523238880113998E-03  6.3071779681268996E-03  6.9155518180284000E-03  7.5826078143850003E-03  8.3140062831839005E-03  9.1159535306163993E-03  9.9952545068961000E-03  1.0959370549892700E-02  1.2016482698563400E-02  1.3175561113433400E-02  1.4446441193193200E-02  1.5839907033303000E-02  1.7367782934796600E-02  1.9043033739782798E-02  2.0879874845047500E-02  2.2893892827279199E-02  2.5102177703486699E-02  2.7523467948911098E-02  3.0178309502984502E-02  3.3089230112586701E-02  3.6280930491995697E-02  3.9780493921625498E-02  4.3617616064108800E-02  4.7824856947836003E-02  5.2437917256166498E-02  5.7495941266772300E-02  6.3041849011716500E-02  6.9122700476822105E-02  7.5790094930757404E-02  8.3100608772357101E-02  9.1116275611549002E-02  1.0000000000000001E-01  1.1799999999999999E-01  1.3600000000000001E-01  1.5400000000000000E-01  1.7199999999999999E-01  1.9000000000000000E-01  2.0799999999999999E-01  2.2600000000000001E-01  2.4399999999999999E-01  2.6200000000000001E-01  2.8000000000000003E-01  2.9799999999999999E-01  3.1600000000000000E-01  3.3400000000000002E-01  3.5199999999999998E-01  3.7000000000000000E-01  3.8800000000000001E-01  4.0600000000000003E-01  4.2399999999999999E-01  4.4200000000000000E-01  4.6000000000000008E-01  4.7800000000000009E-01  4.9600000000000000E-01  5.1400000000000001E-01  5.3200000000000003E-01  5.5000000000000004E-01  5.6800000000000006E-01  5.8600000000000008E-01  6.0399999999999998E-01  6.2200000000000000E-01  6.4000000000000001E-01  6.5800000000000003E-01  6.7600000000000005E-01  6.9400000000000006E-01  7.1200000000000008E-01  7.3000000000000009E-01  7.4800000000000011E-01  7.6600000000000001E-01  7.8400000000000003E-01  8.0200000000000005E-01  8.2000000000000006E-01  8.3800000000000008E-01  8.5600000000000009E-01  8.7400000000000011E-01  8.9200000000000002E-01  9.1000000000000003E-01  9.2800000000000005E-01  9.4599999999999995E-01  9.6399999999999997E-01  9.8199999999999998E-01  1.0000000000000000E+00
  1.0000000000500000E+00  1.0524560587447302E+00  1.1097542775012197E+00  1.1724619722090917E+00  1.2412266759717889E+00  1.3167893394112502E+00  1.3999999999999999E+00  1.4905481738955613E+00  1.5905749853492119E+00  1.7013295678071487E+00  1.8242579702914226E+00  1.9610390622748248E+00  2.1136278477058852E+00  2.2843078923112485E+00  2.4757550002382853E+00  2.6911148276248396E+00  2.9340978277085994E+00  3.2090958321589467E+00  3.5213257496462038E+00  3.8770073896902155E+00  4.2835844108441758E+00  4.7500000000000018E+00  5.2605331202663921E+00  5.8465962583965885E+00  6.5217919659839918E+00  7.3025815442426651E+00  8.2089683671288949E+00  9.2653638118096762E+00  1.0501689682810682E+01  1.1954788411372595E+01  1.3670235804389067E+01  1.5704683014988062E+01  1.8128897954229487E+01  2.1031736150725258E+01  2.4525353624300937E+01  2.8752089023472301E+01  3.3893602559099740E+01  4.0183084687246861E+01  4.7921666574033765E+01  5.7500619029400234E+01  6.9431578855792949E+01  8.4387983880887305E+01  1.0326226916169382E+02  1.2724538700314257E+02  1.5793818278560917E+02  1.9750857936437316E+02  2.4891515774552144E+02  3.1622776285456013E+02
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  0.0000000E+00  0.0000000E+00 -4.6857285E-03 -4.2453635E-03 -5.4170023E-05  1.3267366E-09  1.0065799E-02  6.4067443E-03 -4.6857285E-03  0.0000000E+00  0.0000000E+00  1.4681402E-04
  0.0000000E+00  0.0000000E+00 -4.7717914E-03 -4.2078701E-03 -1.2788583E-04  5.1393955E-04  9.5083080E-03  6.5179395E-03 -4.7717914E-03  0.0000000E+00  0.0000000E+00  1.4721546E-04
  0.0000000E+00  0.0000000E+00 -4.8610283E-03 -4.1689940E-03 -2.0432028E-04  1.0468319E-03  8.9302563E-03  6.6332356E-03 -4.8610283E-03  0.0000000E+00  0.0000000E+00  1.4765682E-04
  0.0000000E+00  0.0000000E+00 -4.9446789E-03 -4.1330166E-03 -2.7776974E-04  1.5496473E-03  8.3935953E-03  6.7502445E-03 -4.9446789E-03  0.0000000E+00  0.0000000E+00  1.4813964E-04
  0.0000000E+00 -5.6468030E-06 -5.0284385E-03 -4.0972705E-03 -3.5191847E-04  2.0500237E-03  7.8574476E-03  6.8711558E-03 -5.0284385E-03 -5.6468030E-06  0.0000000E+00  1.4866565E-04
  0.0000000E+00 -3.0610554E-05 -5.1100870E-03 -4.0631026E-03 -4.2518601E-04  2.5251346E-03  7.3358338E-03  6.9965226E-03 -5.1100870E-03 -3.0610554E-05  0.0000000E+00  1.4923677E-04
  0.0000000E+00 -5.6494969E-05 -5.1947467E-03 -4.0276745E-03 -5.0115567E-04  3.0177678E-03  6.7949831E-03  7.1265130E-03 -5.1947467E-03 -5.6494969E-05  0.0000000E+00  1.4983343E-04
  0.0000000E+00 -8.4432610E-05 -5.2728738E-03 -3.9987064E-03 -5.7463080E-04  3.5410410E-03  6.3198424E-03  7.2497380E-03 -5.2728738E-03 -8.4432610E-05  0.0000000E+00  1.3021717E-04
  0.0000000E+00 -1.1357584E-04 -5.3514819E-03 -3.9705948E-03 -6.4948727E-04  4.0909947E-03  5.8481457E-03  7.3749750E-03 -5.3514819E-03 -1.1357584E-04  0.0000000E+00  1.3047597E-04
  0.0000000E+00 -1.4272896E-04 -5.4259999E-03 -3.9462199E-03 -7.2244046E-04  4.6997797E-03  5.4126224E-03  7.4992821E-03 -5.4259999E-03 -1.4272896E-04  0.0000000E+00  1.3080846E-04
  0.0000000E+00 -1.7294265E-04 -5.5032287E-03 -3.9209583E-03 -7.9804758E-04  5.3307112E-03  4.9612553E-03  7.6281113E-03 -5.5032287E-03 -1.7294265E-04  0.0000000E+00  1.3121718E-04
  0.0000000E+00 -2.0425546E-04 -5.5832670E-03 -3.8947776E-03 -8.7640518E-04  5.9845952E-03  4.4934682E-03  7.7616270E-03 -5.5832670E-03 -2.0425546E-04  0.0000000E+00  1.3170521E-04
  0.0000000E+00 -2.3595539E-04 -5.6601234E-03 -3.8720574E-03 -9.5359983E-04  6.7338838E-03  4.0560913E-03  7.8944462E-03 -5.6601234E-03 -2.3595539E-04  0.0000000E+00  1.3227616E-04
  0.0000000E+00 -2.6853108E-04 -5.7375274E-03 -3.8501388E-03 -1.0321219E-03  7.5368545E-03  3.6203023E-03  8.0300479E-03 -5.7375274E-03 -2.6853108E-04  0.0000000E+00  1.3293419E-04
  0.0000000E+00 -3.0229181E-04 -5.8177473E-03 -3.8274228E-03 -1.1135005E-03  8.3690362E-03  3.1686601E-03  8.1705826E-03 -5.8177473E-03 -3.0229181E-04  0.0000000E+00  1.3368401E-04
