PdfType: replica
Format: lhagrid1
---
  1.0000000000000000E-03  1.0964573780819001E-03  1.2022187819503000E-03  1.3181816535380001E-03  1.4453299996739001E-03  1.5847427419056000E-03  1.7376028717242000E-03  1.9052074888782999E-03  2.0889788079575000E-03  2.2904762266416998E-03  2.5114095580225002E-03  2.7536535392791999E-03  3.0192637398240999E-03  3.3104940039052999E-03  3.6298155756777999E-03  3.9799380690286002E-03  4.3638324600954997E-03  4.7847562975850003E-03  5.2462813448108997E-03  5.7523238880113998E-03  6.3071779681268996E-03  6.9155518180284000E-03  7.5826078143850003E-03  8.3140062831839005E-03  9.1159535306163993E-03  9.9952545068961000E-03  1.0959370549892700E-02  1.2016482698563400E-02  1.3175561113433400E-02  1.4446441193193200E-02  1.5839907033303000E-02  1.7367782934796600E-02  1.9043033739782798E-02  2.0879874845047500E-02  2.2893892827279199E-02  2.5102177703486699E-02  2.7523467948911098E-02  3.0178309502984502E-02  3.3089230112586701E-02  3.6280930491995697E-02  3.9780493921625498E-02  4.3617616064108800E-02  4.7824856947836003E-02  5.2437917256166498E-02  5.7495941266772300E-02  6.3041849011716500E-02  6.9122700476822105E-02  7.5790094930757404E-02  8.3100608772357101E-02  9.1116275611549002E-02  1.0000000000000001E-01  1.1799999999999999E-01  1.3600000000000001E-01  1.5400000000000000E-01  1.7199999999999999E-01  1.9000000000000000E-01  2.0799999999999999E-01  2.2600000000000001E-01  2.4399999999999999E-01  2.6200000000000001E-01  2.8000000000000003E-01  2.9799999999999999E-01  3.1600000000000000E-01  3.3400000000000002E-01  3.5199999999999998E-01  3.7000000000000000E-01  3.8800000000000001E-01  4.0600000000000003E-01  4.2399999999999999E-01  4.4200000000000000E-01  4.6000000000000008E-01  4.7800000000000009E-01  4.9600000000000000E-01  5.1400000000000001E-01  5.3200000000000003E-01  5.5000000000000004E-01  5.6800000000000006E-01  5.8600000000000008E-01  6.0399999999999998E-01  6.2200000000000000E-01  6.4000000000000001E-01  6.5800000000000003E-01  6.7600000000000005E-01  6.9400000000000006E-01  7.1200000000000008E-01  7.3000000000000009E-01  7.4800000000000011E-01  7.6600000000000001E-01  7.8400000000000003E-01  8.0200000000000005E-01  8.2000000000000006E-01  8.3800000000000008E-01  8.5600000000000009E-01  8.7400000000000011E-01  8.9200000000000002E-01  9.1000000000000003E-01  9.2800000000000005E-01  9.4599999999999995E-01  9.6399999999999997E-01  9.8199999999999998E-01  1.0000000000000000E+00
  1.0000000000500000E+00  1.0524560587447302E+00  1.1097542775012197E+00  1.1724619722090917E+00  1.2412266759717889E+00  1.3167893394112502E+00  1.3999999999999999E+00  1.4905481738955613E+00  1.5905749853492119E+00  1.7013295678071487E+00  1.8242579702914226E+00  1.9610390622748248E+00  2.1136278477058852E+00  2.2843078923112485E+00  2.4757550002382853E+00  2.6911148276248396E+00  2.9340978277085994E+00  3.2090958321589467E+00  3.5213257496462038E+00  3.8770073896902155E+00  4.2835844108441758E+00  4.7500000000000018E+00  5.2605331202663921E+00  5.8465962583965885E+00  6.5217919659839918E+00  7.3025815442426651E+00  8.2089683671288949E+00  9.2653638118096762E+00  1.0501689682810682E+01  1.1954788411372595E+01  1.3670235804389067E+01  1.5704683014988062E+01  1.8128897954229487E+01  2.1031736150725258E+01  2.4525353624300937E+01  2.8752089023472301E+01  3.3893602559099740E+01  4.0183084687246861E+01  4.7921666574033765E+01  5.7500619029400234E+01  6.9431578855792949E+01  8.4387983880887305E+01  1.0326226916169382E+02  1.2724538700314257E+02  1.5793818278560917E+02  1.9750857936437316E+02  2.4891515774552144E+02  3.1622776285456013E+02
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  0.0000000E+00  0.0000000E+00 -2.0358192E-03  4.4370185E-02 -4.9648731E-05  2.3543412E-09 -7.4340013E-03 -4.4429082E-02 -2.0358192E-03  0.0000000E+00  0.0000000E+00  1.2844670E-04
  0.0000000E+00  0.0000000E+00 -2.0778240E-03  4.3666593E-02 -1.3062368E-04  5.4214705E-04 -7.7130647E-03 -4.3558761E-02 -2.0778240E-03  0.0000000E+00  0.0000000E+00  1.2885115E-04
  0.0000000E+00  0.0000000E+00 -2.1213778E-03  4.2937053E-02 -2.1458500E-04  1.1042860E-03 -8.0024200E-03 -4.2656342E-02 -2.1213778E-03  0.0000000E+00  0.0000000E+00  1.2929563E-04
  0.0000000E+00  0.0000000E+00 -2.1620461E-03  4.2274351E-02 -2.9362018E-04  1.6671164E-03 -8.2762706E-03 -4.1824674E-02 -2.1620461E-03  0.0000000E+00  0.0000000E+00  1.2978169E-04
  0.0000000E+00 -2.2367880E-06 -2.2025493E-03  4.1617774E-02 -3.7269009E-04  2.2438911E-03 -8.5517394E-03 -4.0995171E-02 -2.2025493E-03 -2.2367880E-06  0.0000000E+00  1.3031107E-04
  0.0000000E+00 -1.2125325E-05 -2.2413768E-03  4.0988981E-02 -4.4933184E-04  2.8298779E-03 -8.8230287E-03 -4.0189110E-02 -2.2413768E-03 -1.2125325E-05  0.0000000E+00  1.3088567E-04
  0.0000000E+00 -2.2378550E-05 -2.2816362E-03  4.0336999E-02 -5.2880014E-04  3.4374760E-03 -9.1043232E-03 -3.9353322E-02 -2.2816362E-03 -2.2378550E-05  0.0000000E+00  1.3148583E-04
  0.0000000E+00 -5.2742589E-05 -2.3212849E-03  3.9782882E-02 -6.0471499E-04  4.0911226E-03 -9.3599103E-03 -3.8632429E-02 -2.3212849E-03 -5.2742589E-05  0.0000000E+00  1.1170262E-04
  0.0000000E+00 -8.7941776E-05 -2.3617725E-03  3.9238409E-02 -6.8173115E-04  4.7808853E-03 -9.6161276E-03 -3.7920467E-02 -2.3617725E-03 -8.7941776E-05  0.0000000E+00  1.1194388E-04
  0.0000000E+00 -1.2208059E-04 -2.4006580E-03  3.8749725E-02 -7.5546319E-04  5.5566171E-03 -9.8583126E-03 -3.7269786E-02 -2.4006580E-03 -1.2208059E-04  0.0000000E+00  1.1224402E-04
  0.0000000E+00 -1.5746133E-04 -2.4409583E-03  3.8243264E-02 -8.3187750E-04  6.3605688E-03 -1.0109308E-02 -3.6595434E-02 -2.4409583E-03 -1.5746133E-04  0.0000000E+00  1.1260527E-04
  0.0000000E+00 -1.9412916E-04 -2.4827246E-03  3.7718378E-02 -9.1107165E-04  7.1937671E-03 -1.0369435E-02 -3.5896551E-02 -2.4827246E-03 -1.9412916E-04  0.0000000E+00  1.1303030E-04
  0.0000000E+00 -2.3023552E-04 -2.5234721E-03  3.7240744E-02 -9.8791002E-04  8.1468117E-03 -1.0618045E-02 -3.5249990E-02 -2.5234721E-03 -2.3023552E-04  0.0000000E+00  1.1413053E-04
  0.0000000E+00 -2.6695606E-04 -2.5647655E-03  3.6770214E-02 -1.0656114E-03  9.1675621E-03 -1.0867958E-02 -3.4608594E-02 -2.5647655E-03 -2.6695606E-04  0.0000000E+00  1.1476756E-04
  0.0000000E+00 -3.0501243E-04 -2.6075610E-03  3.6282568E-02 -1.1461395E-03  1.0225445E-02 -1.1126964E-02 -3.3943865E-02 -2.6075610E-03 -3.0501243E-04  0.0000000E+00  1.1706513E-04
