PdfType: replica
Format: lhagrid1
---
  1.0000000000000000E-03  1.0964573780819001E-03  1.2022187819503000E-03  1.3181816535380001E-03  1.4453299996739001E-03  1.5847427419056000E-03  1.7376028717242000E-03  1.9052074888782999E-03  2.0889788079575000E-03  2.2904762266416998E-03  2.5114095580225002E-03  2.7536535392791999E-03  3.0192637398240999E-03  3.3104940039052999E-03  3.6298155756777999E-03  3.9799380690286002E-03  4.3638324600954997E-03  4.7847562975850003E-03  5.2462813448108997E-03  5.7523238880113998E-03  6.3071779681268996E-03  6.9155518180284000E-03  7.5826078143850003E-03  8.3140062831839005E-03  9.1159535306163993E-03  9.9952545068961000E-03  1.0959370549892700E-02  1.2016482698563400E-02  1.3175561113433400E-02  1.4446441193193200E-02  1.5839907033303000E-02  1.7367782934796600E-02  1.9043033739782798E-02  2.0879874845047500E-02  2.2893892827279199E-02  2.5102177703486699E-02  2.7523467948911098E-02  3.0178309502984502E-02  3.3089230112586701E-02  3.6280930491995697E-02  3.9780493921625498E-02  4.3617616064108800E-02  4.7824856947836003E-02  5.2437917256166498E-02  5.7495941266772300E-02  6.3041849011716500E-02  6.9122700476822105E-02  7.5790094930757404E-02  8.3100608772357101E-02  9.1116275611549002E-02  1.0000000000000001E-01  1.1799999999999999E-01  1.3600000000000001E-01  1.5400000000000000E-01  1.7199999999999999E-01  1.9000000000000000E-01  2.0799999999999999E-01  2.2600000000000001E-01  2.4399999999999999E-01  2.6200000000000001E-01  2.8000000000000003E-01  2.9799999999999999E-01  3.1600000000000000E-01  3.3400000000000002E-01  3.5199999999999998E-01  3.7000000000000000E-01  3.8800000000000001E-01  4.0600000000000003E-01  4.2399999999999999E-01  4.4200000000000000E-01  4.6000000000000008E-01  4.7800000000000009E-01  4.9600000000000000E-01  5.1400000000000001E-01  5.3200000000000003E-01  5.5000000000000004E-01  5.6800000000000006E-01  5.8600000000000008E-01  6.0399999999999998E-01  6.2200000000000000E-01  6.4000000000000001E-01  6.5800000000000003E-01  6.7600000000000005E-01  6.9400000000000006E-01  7.1200000000000008E-01  7.3000000000000009E-01  7.4800000000000011E-01  7.6600000000000001E-01  7.8400000000000003E-01  8.0200000000000005E-01  8.2000000000000006E-01  8.3800000000000008E-01  8.5600000000000009E-01  8.7400000000000011E-01  8.9200000000000002E-01  9.1000000000000003E-01  9.2800000000000005E-01  9.4599999999999995E-01  9.6399999999999997E-01  9.8199999999999998E-01  1.0000000000000000E+00
  1.0000000000500000E+00  1.0524560587447302E+00  1.1097542775012197E+00  1.1724619722090917E+00  1.2412266759717889E+00  1.3167893394112502E+00  1.3999999999999999E+00  1.4905481738955613E+00  1.5905749853492119E+00  1.7013295678071487E+00  1.8242579702914226E+00  1.9610390622748248E+00  2.1136278477058852E+00  2.2843078923112485E+00  2.4757550002382853E+00  2.6911148276248396E+00  2.9340978277085994E+00  3.2090958321589467E+00  3.5213257496462038E+00  3.8770073896902155E+00  4.2835844108441758E+00  4.7500000000000018E+00  5.2605331202663921E+00  5.8465962583965885E+00  6.5217919659839918E+00  7.3025815442426651E+00  8.2089683671288949E+00  9.2653638118096762E+00  1.0501689682810682E+01  1.1954788411372595E+01  1.3670235804389067E+01  1.5704683014988062E+01  1.8128897954229487E+01  2.1031736150725258E+01  2.4525353624300937E+01  2.8752089023472301E+01  3.3893602559099740E+01  4.0183084687246861E+01  4.7921666574033765E+01  5.7500619029400234E+01  6.9431578855792949E+01  8.4387983880887305E+01  1.0326226916169382E+02  1.2724538700314257E+02  1.5793818278560917E+02  1.9750857936437316E+02  2.4891515774552144E+02  3.1622776285456013E+02
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  0.0000000E+00  0.0000000E+00 -2.9935277E-03  7.8178043E-02 -4.3430613E-05  1.3619067E-09 -7.6863232E-03 -7.9204385E-02 -2.9935277E-03  0.0000000E+00  0.0000000E+00  2.7561380E-04
  0.0000000E+00  0.0000000E+00 -3.0370903E-03  7.6969166E-02 -1.2386774E-04  4.7570181E-04 -7.9696598E-03 -7.7809274E-02 -3.0370903E-03  0.0000000E+00  0.0000000E+00  2.7599411E-04
  0.0000000E+00  0.0000000E+00 -3.0822595E-03  7.5715704E-02 -2.0727138E-04  9.6894609E-04 -8.2634459E-03 -7.6362711E-02 -3.0822595E-03  0.0000000E+00  0.0000000E+00  2.7641355E-04
  0.0000000E+00  0.0000000E+00 -3.1245238E-03  7.4576102E-02 -2.8590625E-04  1.4620553E-03 -8.5418517E-03 -7.5034557E-02 -3.1245238E-03  0.0000000E+00  0.0000000E+00  2.7687365E-04
  0.0000000E+00 -2.1353877E-06 -3.1666946E-03  7.3446697E-02 -3.6462893E-04  1.9657588E-03 -8.8220728E-03 -7.3712889E-02 -3.1666946E-03 -2.1353877E-06  0.0000000E+00  2.7737611E-04
  0.0000000E+00 -1.1575647E-05 -3.2073375E-03  7.2364537E-02 -4.4104261E-04  2.4724038E-03 -9.0984105E-03 -7.2435946E-02 -3.2073375E-03 -1.1575647E-05  0.0000000E+00  2.7792280E-04
  0.0000000E+00 -2.1364064E-05 -3.2494792E-03  7.1242465E-02 -5.2027442E-04  2.9977340E-03 -9.3849397E-03 -7.1111909E-02 -3.2494792E-03 -2.1364064E-05  0.0000000E+00  2.7849413E-04
  0.0000000E+00 -5.0547374E-05 -3.2906285E-03  7.0289739E-02 -5.9599448E-04  3.5741268E-03 -9.6452168E-03 -6.9977095E-02 -3.2906285E-03 -5.0547374E-05  0.0000000E+00  2.5998488E-04
  0.0000000E+00 -8.4418601E-05 -3.3325894E-03  6.9353822E-02 -6.7283864E-04  4.1853340E-03 -9.9061370E-03 -6.8858607E-02 -3.3325894E-03 -8.4418601E-05  0.0000000E+00  2.6019895E-04
  0.0000000E+00 -1.1755294E-04 -3.3730302E-03  6.8513923E-02 -7.4660286E-04  4.8810583E-03 -1.0152935E-02 -6.7842479E-02 -3.3730302E-03 -1.1755294E-04  0.0000000E+00  2.6048507E-04
  0.0000000E+00 -1.5189264E-04 -3.4149421E-03  6.7643469E-02 -8.2305052E-04  5.6020920E-03 -1.0408711E-02 -6.6789386E-02 -3.4149421E-03 -1.5189264E-04  0.0000000E+00  2.6084574E-04
  0.0000000E+00 -1.8748158E-04 -3.4583787E-03  6.6741349E-02 -9.0227923E-04  6.3493559E-03 -1.0673791E-02 -6.5697982E-02 -3.4583787E-03 -1.8748158E-04  0.0000000E+00  2.6128397E-04
  0.0000000E+00 -2.2278851E-04 -3.5008080E-03  6.5920487E-02 -9.7934326E-04  7.2146664E-03 -1.0927181E-02 -6.4694745E-02 -3.5008080E-03 -2.2278851E-04  0.0000000E+00  2.6180331E-04
  0.0000000E+00 -2.5879812E-04 -3.5438261E-03  6.5111854E-02 -1.0573487E-03  8.1449806E-03 -1.1181918E-02 -6.3702190E-02 -3.5438261E-03 -2.5879812E-04  0.0000000E+00  2.6240785E-04
  0.0000000E+00 -2.9611771E-04 -3.5884092E-03  6.4273803E-02 -1.1381918E-03  9.1091381E-03 -1.1445921E-02 -6.2673528E-02 -3.5884092E-03 -2.9611771E-04  0.0000000E+00  2.6310223E-04
