PdfType: replica
Format: lhagrid1
---
  1.0000000000000000E-03  1.0964573780819001E-03  1.2022187819503000E-03  1.3181816535380001E-03  1.4453299996739001E-03  1.5847427419056000E-03  1.7376028717242000E-03  1.9052074888782999E-03  2.0889788079575000E-03  2.2904762266416998E-03  2.5114095580225002E-03  2.7536535392791999E-03  3.0192637398240999E-03  3.3104940039052999E-03  3.6298155756777999E-03  3.9799380690286002E-03  4.3638324600954997E-03  4.7847562975850003E-03  5.2462813448108997E-03  5.7523238880113998E-03  6.3071779681268996E-03  6.9155518180284000E-03  7.5826078143850003E-03  8.3140062831839005E-03  9.1159535306163993E-03  9.9952545068961000E-03  1.0959370549892700E-02  1.2016482698563400E-02  1.3175561113433400E-02  1.4446441193193200E-02  1.5839907033303000E-02  1.7367782934796600E-02  1.9043033739782798E-02  2.0879874845047500E-02  2.2893892827279199E-02  2.5102177703486699E-02  2.7523467948911098E-02  3.0178309502984502E-02  3.3089230112586701E-02  3.6280930491995697E-02  3.9780493921625498E-02  4.3617616064108800E-02  4.7824856947836003E-02  5.2437917256166498E-02  5.7495941266772300E-02  6.3041849011716500E-02  6.9122700476822105E-02  7.5790094930757404E-02  8.3100608772357101E-02  9.1116275611549002E-02  1.0000000000000001E-01  1.1799999999999999E-01  1.3600000000000001E-01  1.5400000000000000E-01  1.7199999999999999E-01  1.9000000000000000E-01  2.0799999999999999E-01  2.2600000000000001E-01  2.4399999999999999E-01  2.6200000000000001E-01  2.8000000000000003E-01  2.9799999999999999E-01  3.1600000000000000E-01  3.3400000000000002E-01  3.5199999999999998E-01  3.7000000000000000E-01  3.8800000000000001E-01  4.0600000000000003E-01  4.2399999999999999E-01  4.4200000000000000E-01  4.6000000000000008E-01  4.7800000000000009E-01  4.9600000000000000E-01  5.1400000000000001E-01  5.3200000000000003E-01  5.5000000000000004E-01  5.6800000000000006E-01  5.8600000000000008E-01  6.0399999999999998E-01  6.2200000000000000E-01  6.4000000000000001E-01  6.5800000000000003E-01  6.7600000000000005E-01  6.9400000000000006E-01  7.1200000000000008E-01  7.3000000000000009E-01  7.4800000000000011E-01  7.6600000000000001E-01  7.8400000000000003E-01  8.0200000000000005E-01  8.2000000000000006E-01  8.3800000000000008E-01  8.5600000000000009E-01  8.7400000000000011E-01  8.9200000000000002E-01  9.1000000000000003E-01  9.2800000000000005E-01  9.4599999999999995E-01  9.6399999999999997E-01  9.8199999999999998E-01  1.0000000000000000E+00
  1.0000000000500000E+00  1.0524560587447302E+00  1.1097542775012197E+00  1.1724619722090917E+00  1.2412266759717889E+00  1.3167893394112502E+00  1.3999999999999999E+00  1.4905481738955613E+00  1.5905749853492119E+00  1.7013295678071487E+00  1.8242579702914226E+00  1.9610390622748248E+00  2.1136278477058852E+00  2.2843078923112485E+00  2.4757550002382853E+00  2.6911148276248396E+00  2.9340978277085994E+00  3.2090958321589467E+00  3.5213257496462038E+00  3.8770073896902155E+00  4.2835844108441758E+00  4.7500000000000018E+00  5.2605331202663921E+00  5.8465962583965885E+00  6.5217919659839918E+00  7.3025815442426651E+00  8.2089683671288949E+00  9.2653638118096762E+00  1.0501689682810682E+01  1.1954788411372595E+01  1.3670235804389067E+01  1.5704683014988062E+01  1.8128897954229487E+01  2.1031736150725258E+01  2.4525353624300937E+01  2.8752089023472301E+01  3.3893602559099740E+01  4.0183084687246861E+01  4.7921666574033765E+01  5.7500619029400234E+01  6.9431578855792949E+01  8.4387983880887305E+01  1.0326226916169382E+02  1.2724538700314257E+02  1.5793818278560917E+02  1.9750857936437316E+02  2.4891515774552144E+02  3.1622776285456013E+02
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  0.0000000E+00  0.0000000E+00 -2.3604052E-03 -5.1199000E-03 -4.2421412E-05 -9.1563765E-02 -8.0748535E-03  6.4572175E-03 -2.3604052E-03  0.0000000E+00  0.0000000E+00  2.2297013E-04
  0.0000000E+00  0.0000000E+00 -2.4745176E-03 -5.1563457E-03 -1.9671602E-04 -9.1386654E-02 -8.4434191E-03  6.4958368E-03 -2.4745176E-03  0.0000000E+00  0.0000000E+00  2.2335907E-04
  0.0000000E+00  0.0000000E+00 -2.5928384E-03 -5.1941355E-03 -3.5670101E-04 -9.1203012E-02 -8.8255773E-03  6.5358803E-03 -2.5928384E-03  0.0000000E+00  0.0000000E+00  2.2378747E-04
  0.0000000E+00  0.0000000E+00 -2.7025499E-03 -5.2280417E-03 -5.0633210E-04 -9.1005856E-02 -9.1854189E-03  6.5826052E-03 -2.7025499E-03  0.0000000E+00  0.0000000E+00  2.2425686E-04
  0.0000000E+00  2.8090699E-06 -2.8111629E-03 -5.2607682E-03 -6.5519862E-04 -9.0701042E-02 -9.5459968E-03  6.6341162E-03 -2.8111629E-03  2.8090699E-06  0.0000000E+00  2.2476895E-04
  0.0000000E+00  1.5227588E-05 -2.9134906E-03 -5.2893736E-03 -7.9721239E-04 -9.0048979E-02 -9.8974339E-03  6.6950359E-03 -2.9134906E-03  1.5227588E-05  0.0000000E+00  2.2532562E-04
  0.0000000E+00  2.8104101E-05 -3.0195921E-03 -5.3190340E-03 -9.4446364E-04 -8.9372866E-02 -1.0261832E-02  6.7582023E-03 -3.0195921E-03  2.8104101E-05  0.0000000E+00  2.2590730E-04
  0.0000000E+00 -5.2059582E-05 -3.1198425E-03 -5.3497987E-03 -1.0831048E-03 -8.8784736E-02 -1.0593438E-02  6.8179972E-03 -3.1198425E-03 -5.2059582E-05  0.0000000E+00  2.0694559E-04
  0.0000000E+00 -1.5268424E-04 -3.2210183E-03 -5.3813724E-03 -1.2230359E-03 -8.8187356E-02 -1.0925711E-02  6.8792950E-03 -3.2210183E-03 -1.5268424E-04  0.0000000E+00  2.0717795E-04
  0.0000000E+00 -2.4626507E-04 -3.3148287E-03 -5.4100288E-03 -1.3539696E-03 -8.7481494E-02 -1.1237049E-02  6.9457589E-03 -3.3148287E-03 -2.4626507E-04  0.0000000E+00  2.0748302E-04
  0.0000000E+00 -3.4325022E-04 -3.4120517E-03 -5.4397277E-03 -1.4896664E-03 -8.6749954E-02 -1.1559712E-02  7.0146407E-03 -3.4120517E-03 -3.4325022E-04  0.0000000E+00  2.0786332E-04
  0.0000000E+00 -4.4376356E-04 -3.5128115E-03 -5.4705069E-03 -1.6302996E-03 -8.5991802E-02 -1.1894115E-02  7.0860284E-03 -3.5128115E-03 -4.4376356E-04  0.0000000E+00  2.0832191E-04
  0.0000000E+00 -5.3861385E-04 -3.6075858E-03 -5.4990285E-03 -1.7636899E-03 -8.5088568E-02 -1.2211396E-02  7.1612819E-03 -3.6075858E-03 -5.3861385E-04  0.0000000E+00  2.0886235E-04
  0.0000000E+00 -6.3347608E-04 -3.7022471E-03 -5.5273413E-03 -1.8973729E-03 -8.4109122E-02 -1.2529415E-02  7.2397414E-03 -3.7022471E-03 -6.3347608E-04  0.0000000E+00  2.0948875E-04
  0.0000000E+00 -7.3178926E-04 -3.8003519E-03 -5.5566842E-03 -2.0359188E-03 -8.3094045E-02 -1.2859003E-02  7.3210550E-03 -3.8003519E-03 -7.3178926E-04  0.0000000E+00  2.1020578E-04
  0.0000000E+00 -8.2605399E-04 -3.8941826E-03 -5.5844945E-03 -2.1693442E-03 -8.1918003E-02 -1.3175480E-02  7.4059743E-03 -3.8941826E-03 -8.2605399E-04  0.0000000E+00  2.1101868E-04
  0.0000000E+00 -9.2098579E-04 -3.9885856E-03 -5.6123747E-03 -2.3039427E-03 -8.0654245E-02 -1.3494377E-02  7.4942173E-03 -3.9885856E-03 -9.2098579E-04  0.0000000E+00  2.1193324E-04
  0.0000000E+00 -1.0177058E-03 -4.0847150E-03 -5.6407169E-03 -2.4411832E-03 -7.9324643E-02 -1.3819442E-02  7.5853080E-03 -4.0847150E-03 -1.0177058E-03  0.0000000E+00  2.1295589E-04
  0.0000000E+00 -1.1091494E-03 -4.1753216E-03 -5.6671737E-03 -2.5715102E-03 -7.7841724E-02 -1.4127646E-02  7.6777972E-03 -4.1753216E-03 -1.1091494E-03  0.0000000E+00  2.1409366E-04
  0.0000000E+00 -1.2038760E-03 -4.2691776E-03 -5.6945673E-03 -2.7065275E-03 -7.6300507E-02 -1.4446956E-02  7.7737159E-03 -4.2691776E-03 -1.2038760E-03  0.0000000E+00  2.1535425E-04
  0.0000000E+00 -1.2979074E-03 -4.3620205E-03 -5.7205167E-03 -2.8416320E-03 -7.4289744E-02 -1.4767843E-02  7.8792798E-03 -4.3620205E-03 -1.2979074E-03  0.0000000E+00  2.1674606E-04
  0.0000000E+00 -1.3953595E-03 -4.4582409E-03 -5.7474099E-03 -2.9816513E-03 -7.2205831E-02 -1.5100405E-02  7.9886840E-03 -4.4582409E-03 -1.3953595E-03  0.0000000E+00  2.1375600E-04
  0.0000000E+00 -1.4875517E-03 -4.5491422E-03 -5.7736544E-03 -3.1138147E-03 -7.0110431E-02 -1.5411026E-02  8.0929181E-03 -4.5491422E-03 -1.4875517E-03  0.0000000E+00  2.1551953E-04
  0.0000000E+00 -1.5786928E-03 -4.6388699E-03 -5.8004749E-03 -3.2441450E-03 -6.7903694E-02 -1.5713753E-02  8.1967651E-03 -4.6388699E-03 -1.5786928E-03  0.0000000E+00  2.1743181E-04
  0.0000000E+00 -1.6710942E-03 -4.7297581E-03 -5.8273439E-03 -3.3765571E-03 -6.5588114E-02 -1.6021524E-02  8.3044322E-03 -4.7297581E-03 -1.6710942E-03  0.0000000E+00  2.1950364E-04
  0.0000000E+00 -1.7616701E-03 -4.8186339E-03 -5.8528111E-03 -3.5071080E-03 -6.3106652E-02 -1.6325531E-02  8.4164135E-03 -4.8186339E-03 -1.7616701E-03  0.0000000E+00  2.2174668E-04
  0.0000000E+00 -1.8539577E-03 -4.9091306E-03 -5.8784895E-03 -3.6403637E-03 -6.0516389E-02 -1.6636064E-02  8.5324082E-03 -4.9091306E-03 -1.8539577E-03  0.0000000E+00  2.2417353E-04
  0.0000000E+00 -1.9442161E-03 -4.9974193E-03 -5.9025996E-03 -3.7715725E-03 -5.7752989E-02 -1.6942674E-02  8.6529038E-03 -4.9974193E-03 -1.9442161E-03  0.0000000E+00  2.2679776E-04
  0.0000000E+00 -2.0348620E-03 -5.0859845E-03 -5.9261874E-03 -3.9038617E-03 -5.4851423E-02 -1.7252265E-02  8.7777127E-03 -5.0859845E-03 -2.0348620E-03  0.0000000E+00  2.2963401E-04
  0.0000000E+00 -2.1242288E-03 -5.1731290E-03 -5.9484020E-03 -4.0351430E-03 -5.1780944E-02 -1.7560253E-02  8.9070671E-03 -5.1731290E-03 -2.1242288E-03  0.0000000E+00  2.3269801E-04
  0.0000000E+00 -2.2155819E-03 -5.2621706E-03 -5.9708336E-03 -4.1695599E-03 -4.8590307E-02 -1.7875891E-02  9.0408886E-03 -5.2621706E-03 -2.2155819E-03  0.0000000E+00  2.3600666E-04
  0.0000000E+00 -2.3030203E-03 -5.3471392E-03 -5.9905205E-03 -4.2996197E-03 -4.5201813E-02 -1.8183192E-02  9.1792356E-03 -5.3471392E-03 -2.3030203E-03  0.0000000E+00  2.3957810E-04
  0.0000000E+00 -2.3928045E-03 -5.4343574E-03 -6.0105277E-03 -4.4333242E-03 -4.1686575E-02 -1.8499284E-02  9.3224697E-03 -5.4343574E-03 -2.3928045E-03  0.0000000E+00  2.4343179E-04
