PdfType: replica
Format: lhagrid1
---
  1.0000000000000000E-03  1.0964573780819001E-03  1.2022187819503000E-03  1.3181816535380001E-03  1.4453299996739001E-03  1.5847427419056000E-03  1.7376028717242000E-03  1.9052074888782999E-03  2.0889788079575000E-03  2.2904762266416998E-03  2.5114095580225002E-03  2.7536535392791999E-03  3.0192637398240999E-03  3.3104940039052999E-03  3.6298155756777999E-03  3.9799380690286002E-03  4.3638324600954997E-03  4.7847562975850003E-03  5.2462813448108997E-03  5.7523238880113998E-03  6.3071779681268996E-03  6.9155518180284000E-03  7.5826078143850003E-03  8.3140062831839005E-03  9.1159535306163993E-03  9.9952545068961000E-03  1.0959370549892700E-02  1.2016482698563400E-02  1.3175561113433400E-02  1.4446441193193200E-02  1.5839907033303000E-02  1.7367782934796600E-02  1.9043033739782798E-02  2.0879874845047500E-02  2.2893892827279199E-02  2.5102177703486699E-02  2.7523467948911098E-02  3.0178309502984502E-02  3.3089230112586701E-02  3.6280930491995697E-02  3.9780493921625498E-02  4.3617616064108800E-02  4.7824856947836003E-02  5.2437917256166498E-02  5.7495941266772300E-02  6.3041849011716500E-02  6.9122700476822105E-02  7.5790094930757404E-02  8.3100608772357101E-02  9.1116275611549002E-02  1.0000000000000001E-01  1.1799999999999999E-01  1.3600000000000001E-01  1.5400000000000000E-01  1.7199999999999999E-01  1.9000000000000000E-01  2.0799999999999999E-01  2.2600000000000001E-01  2.4399999999999999E-01  2.6200000000000001E-01  2.8000000000000003E-01  2.9799999999999999E-01  3.1600000000000000E-01  3.3400000000000002E-01  3.5199999999999998E-01  3.7000000000000000E-01  3.8800000000000001E-01  4.0600000000000003E-01  4.2399999999999999E-01  4.4200000000000000E-01  4.6000000000000008E-01  4.7800000000000009E-01  4.9600000000000000E-01  5.1400000000000001E-01  5.3200000000000003E-01  5.5000000000000004E-01  5.6800000000000006E-01  5.8600000000000008E-01  6.0399999999999998E-01  6.2200000000000000E-01  6.4000000000000001E-01  6.5800000000000003E-01  6.7600000000000005E-01  6.9400000000000006E-01  7.1200000000000008E-01  7.3000000000000009E-01  7.4800000000000011E-01  7.6600000000000001E-01  7.8400000000000003E-01  8.0200000000000005E-01  8.2000000000000006E-01  8.3800000000000008E-01  8.5600000000000009E-01  8.7400000000000011E-01  8.9200000000000002E-01  9.1000000000000003E-01  9.2800000000000005E-01  9.4599999999999995E-01  9.6399999999999997E-01  9.8199999999999998E-01  1.0000000000000000E+00
  1.0000000000500000E+00  1.0524560587447302E+00  1.1097542775012197E+00  1.1724619722090917E+00  1.2412266759717889E+00  1.3167893394112502E+00  1.3999999999999999E+00  1.4905481738955613E+00  1.5905749853492119E+00  1.7013295678071487E+00  1.8242579702914226E+00  1.9610390622748248E+00  2.1136278477058852E+00  2.2843078923112485E+00  2.4757550002382853E+00  2.6911148276248396E+00  2.9340978277085994E+00  3.2090958321589467E+00  3.5213257496462038E+00  3.8770073896902155E+00  4.2835844108441758E+00  4.7500000000000018E+00  5.2605331202663921E+00  5.8465962583965885E+00  6.5217919659839918E+00  7.3025815442426651E+00  8.2089683671288949E+00  9.2653638118096762E+00  1.0501689682810682E+01  1.1954788411372595E+01  1.3670235804389067E+01  1.5704683014988062E+01  1.8128897954229487E+01  2.1031736150725258E+01  2.4525353624300937E+01  2.8752089023472301E+01  3.3893602559099740E+01  4.0183084687246861E+01  4.7921666574033765E+01  5.7500619029400234E+01  6.9431578855792949E+01  8.4387983880887305E+01  1.0326226916169382E+02  1.2724538700314257E+02  1.5793818278560917E+02  1.9750857936437316E+02  2.4891515774552144E+02  3.1622776285456013E+02
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  0.0000000E+00  0.0000000E+00 -2.1305964E-03 -5.8036817E-02 -4.7348334E-05  1.1171598E-09 -7.5286334E-03  6.1033358E-02 -2.1305964E-03  0.0000000E+00  0.0000000E+00  2.1048022E-04
  0.0000000E+00  0.0000000E+00 -2.1740703E-03 -5.7067396E-02 -1.2163849E-04  5.0486020E-04 -7.8137846E-03  6.0192232E-02 -2.1740703E-03  0.0000000E+00  0.0000000E+00  2.1156487E-04
  0.0000000E+00  0.0000000E+00 -2.2191476E-03 -5.6062223E-02 -1.9866847E-04  1.0283385E-03 -8.1094522E-03  5.9320086E-02 -2.2191476E-03  0.0000000E+00  0.0000000E+00  2.1270817E-04
  0.0000000E+00  0.0000000E+00 -2.2612942E-03 -5.5145946E-02 -2.7131880E-04  1.5515382E-03 -8.3892236E-03  5.8536567E-02 -2.2612942E-03  0.0000000E+00  0.0000000E+00  2.1390820E-04
  0.0000000E+00 -1.5376199E-06 -2.3033214E-03 -5.4237016E-02 -3.4404037E-04  2.0864968E-03 -8.6706228E-03  5.7764508E-02 -2.3033214E-03 -1.5376199E-06  0.0000000E+00  2.1516310E-04
  0.0000000E+00 -8.3352292E-06 -2.3437550E-03 -5.3364666E-02 -4.1457990E-04  2.6264259E-03 -8.9476982E-03  5.7034262E-02 -2.3437550E-03 -8.3352292E-06  0.0000000E+00  2.1647104E-04
  0.0000000E+00 -1.5383535E-05 -2.3856797E-03 -5.2460144E-02 -4.8772094E-04  3.1862676E-03 -9.2349922E-03  5.6277084E-02 -2.3856797E-03 -1.5383535E-05  0.0000000E+00  2.1780341E-04
  0.0000000E+00 -4.4076511E-05 -2.4266036E-03 -5.1693657E-02 -5.5765636E-04  3.7896488E-03 -9.4958691E-03  5.5650517E-02 -2.4266036E-03 -4.4076511E-05  0.0000000E+00  1.9888262E-04
  0.0000000E+00 -7.7880758E-05 -2.4683239E-03 -5.0941090E-02 -6.2862936E-04  4.4267105E-03 -9.7573570E-03  5.5039855E-02 -2.4683239E-03 -7.7880758E-05  0.0000000E+00  1.9983339E-04
  0.0000000E+00 -1.1074776E-04 -2.5084501E-03 -5.0266090E-02 -6.9667199E-04  5.1444932E-03 -1.0004566E-02  5.4502059E-02 -2.5084501E-03 -1.1074776E-04  0.0000000E+00  2.0087251E-04
  0.0000000E+00 -1.4481041E-04 -2.5500361E-03 -4.9566535E-02 -7.6718990E-04  5.8883877E-03 -1.0260766E-02  5.3944700E-02 -2.5500361E-03 -1.4481041E-04  0.0000000E+00  2.0199737E-04
  0.0000000E+00 -1.8011222E-04 -2.5931349E-03 -4.8841530E-02 -8.4027316E-04  6.6593441E-03 -1.0526289E-02  5.3367064E-02 -2.5931349E-03 -1.8011222E-04  0.0000000E+00  2.0320559E-04
  0.0000000E+00 -2.1495723E-04 -2.6352182E-03 -4.8182542E-02 -9.1126609E-04  7.5435846E-03 -1.0780137E-02  5.2853589E-02 -2.6352182E-03 -2.1495723E-04  0.0000000E+00  2.0449501E-04
  0.0000000E+00 -2.5042748E-04 -2.6778793E-03 -4.7533669E-02 -9.8308939E-04  8.4914422E-03 -1.1035351E-02  5.2352860E-02 -2.6778793E-03 -2.5042748E-04  0.0000000E+00  2.0586372E-04
  0.0000000E+00 -2.8718809E-04 -2.7220923E-03 -4.6861192E-02 -1.0575256E-03  9.4737814E-03 -1.1299850E-02  5.1833914E-02 -2.7220923E-03 -2.8718809E-04  0.0000000E+00  2.0731010E-04
