PdfType: replica
Format: lhagrid1
---
  1.0000000000000000E-03  1.0964573780819001E-03  1.2022187819503000E-03  1.3181816535380001E-03  1.4453299996739001E-03  1.5847427419056000E-03  1.7376028717242000E-03  1.9052074888782999E-03  2.0889788079575000E-03  2.2904762266416998E-03  2.5114095580225002E-03  2.7536535392791999E-03  3.0192637398240999E-03  3.3104940039052999E-03  3.6298155756777999E-03  3.9799380690286002E-03  4.3638324600954997E-03  4.7847562975850003E-03  5.2462813448108997E-03  5.7523238880113998E-03  6.3071779681268996E-03  6.9155518180284000E-03  7.5826078143850003E-03  8.3140062831839005E-03  9.1159535306163993E-03  9.9952545068961000E-03  1.0959370549892700E-02  1.2016482698563400E-02  1.3175561113433400E-02  1.4446441193193200E-02  1.5839907033303000E-02  1.7367782934796600E-02  1.9043033739782798E-02  2.0879874845047500E-02  2.2893892827279199E-02  2.5102177703486699E-02  2.7523467948911098E-02  3.0178309502984502E-02  3.3089230112586701E-02  3.6280930491995697E-02  3.9780493921625498E-02  4.3617616064108800E-02  4.7824856947836003E-02  5.2437917256166498E-02  5.7495941266772300E-02  6.3041849011716500E-02  6.9122700476822105E-02  7.5790094930757404E-02  8.3100608772357101E-02  9.1116275611549002E-02  1.0000000000000001E-01  1.1799999999999999E-01  1.3600000000000001E-01  1.5400000000000000E-01  1.7199999999999999E-01  1.9000000000000000E-01  2.0799999999999999E-01  2.2600000000000001E-01  2.4399999999999999E-01  2.6200000000000001E-01  2.8000000000000003E-01  2.9799999999999999E-01  3.1600000000000000E-01  3.3400000000000002E-01  3.5199999999999998E-01  3.7000000000000000E-01  3.8800000000000001E-01  4.0600000000000003E-01  4.2399999999999999E-01  4.4200000000000000E-01  4.6000000000000008E-01  4.7800000000000009E-01  4.9600000000000000E-01  5.1400000000000001E-01  5.3200000000000003E-01  5.5000000000000004E-01  5.6800000000000006E-01  5.8600000000000008E-01  6.0399999999999998E-01  6.2200000000000000E-01  6.4000000000000001E-01  6.5800000000000003E-01  6.7600000000000005E-01  6.9400000000000006E-01  7.1200000000000008E-01  7.3000000000000009E-01  7.4800000000000011E-01  7.6600000000000001E-01  7.8400000000000003E-01  8.0200000000000005E-01  8.2000000000000006E-01  8.3800000000000008E-01  8.5600000000000009E-01  8.7400000000000011E-01  8.9200000000000002E-01  9.1000000000000003E-01  9.2800000000000005E-01  9.4599999999999995E-01  9.6399999999999997E-01  9.8199999999999998E-01  1.0000000000000000E+00
  1.0000000000500000E+00  1.0524560587447302E+00  1.1097542775012197E+00  1.1724619722090917E+00  1.2412266759717889E+00  1.3167893394112502E+00  1.3999999999999999E+00  1.4905481738955613E+00  1.5905749853492119E+00  1.7013295678071487E+00  1.8242579702914226E+00  1.9610390622748248E+00  2.1136278477058852E+00  2.2843078923112485E+00  2.4757550002382853E+00  2.6911148276248396E+00  2.9340978277085994E+00  3.2090958321589467E+00  3.5213257496462038E+00  3.8770073896902155E+00  4.2835844108441758E+00  4.7500000000000018E+00  5.2605331202663921E+00  5.8465962583965885E+00  6.5217919659839918E+00  7.3025815442426651E+00  8.2089683671288949E+00  9.2653638118096762E+00  1.0501689682810682E+01  1.1954788411372595E+01  1.3670235804389067E+01  1.5704683014988062E+01  1.8128897954229487E+01  2.1031736150725258E+01  2.4525353624300937E+01  2.8752089023472301E+01  3.3893602559099740E+01  4.0183084687246861E+01  4.7921666574033765E+01  5.7500619029400234E+01  6.9431578855792949E+01  8.4387983880887305E+01  1.0326226916169382E+02  1.2724538700314257E+02  1.5793818278560917E+02  1.9750857936437316E+02  2.4891515774552144E+02  3.1622776285456013E+02
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  0.0000000E+00  0.0000000E+00 -6.0729369E-04 -5.1656216E-03 -1.9807930E-05  6.0619572E-02 -7.2076351E-03  6.6458987E-03 -6.0729369E-04  0.0000000E+00  0.0000000E+00  1.7686227E-04
  0.0000000E+00  0.0000000E+00 -5.9757719E-04 -5.0835474E-03 -4.6013846E-05  6.1552040E-02 -7.4532093E-03  6.8127335E-03 -5.9757719E-04  0.0000000E+00  0.0000000E+00  1.7795860E-04
  0.0000000E+00  0.0000000E+00 -5.8750235E-04 -4.9984462E-03 -7.3186236E-05  6.2518896E-02 -7.7078404E-03  6.9857210E-03 -5.8750235E-04  0.0000000E+00  0.0000000E+00  1.7911371E-04
  0.0000000E+00  0.0000000E+00 -5.7797864E-04 -4.9181749E-03 -9.9006636E-05  6.3480761E-02 -7.9497603E-03  7.1562870E-03 -5.7797864E-04  0.0000000E+00  0.0000000E+00  1.8032567E-04
  0.0000000E+00 -2.0054246E-06 -5.6864119E-04 -4.8379699E-03 -1.2516386E-04  6.4401682E-02 -8.1938604E-03  7.3302798E-03 -5.6864119E-04 -2.0054246E-06  0.0000000E+00  1.8159265E-04
  0.0000000E+00 -1.0871135E-05 -5.6027194E-04 -4.7606769E-03 -1.5149484E-04  6.5120276E-02 -8.4362752E-03  7.5058286E-03 -5.6027194E-04 -1.0871135E-05  0.0000000E+00  1.8291284E-04
  0.0000000E+00 -2.0063813E-05 -5.5159404E-04 -4.6805333E-03 -1.7879691E-04  6.5865373E-02 -8.6876304E-03  7.6878518E-03 -5.5159404E-04 -2.0063813E-05  0.0000000E+00  1.8425785E-04
  0.0000000E+00 -1.5082988E-05 -5.4563549E-04 -4.6092963E-03 -2.0609925E-04  6.6721815E-02 -8.9151415E-03  7.8581465E-03 -5.4563549E-04 -1.5082988E-05  0.0000000E+00  1.6504975E-04
  0.0000000E+00 -7.3123650E-06 -5.4025148E-04 -4.5384391E-03 -2.3420075E-04  6.7631148E-02 -9.1431388E-03  8.0303473E-03 -5.4025148E-04 -7.3123650E-06  0.0000000E+00  1.6601976E-04
  0.0000000E+00 -1.8857806E-06 -5.3683379E-04 -4.4735754E-03 -2.6260241E-04  6.8603769E-02 -9.3598880E-03  8.1972242E-03 -5.3683379E-04 -1.8857806E-06  0.0000000E+00  1.6707849E-04
  0.0000000E+00  3.7382149E-06 -5.3329177E-04 -4.4063521E-03 -2.9203728E-04  6.9611773E-02 -9.5845222E-03  8.3701719E-03 -5.3329177E-04  3.7382149E-06  0.0000000E+00  1.6822335E-04
  0.0000000E+00  9.5668032E-06 -5.2962088E-04 -4.3366832E-03 -3.2254295E-04  7.0656447E-02 -9.8173278E-03  8.5494111E-03 -5.2962088E-04  9.5668032E-06  0.0000000E+00  1.6945198E-04
  0.0000000E+00  1.3105451E-05 -5.2790292E-04 -4.2723495E-03 -3.5367909E-04  7.1795298E-02 -1.0040931E-02  8.7244799E-03 -5.2790292E-04  1.3105451E-05  0.0000000E+00  1.7076223E-04
  0.0000000E+00  1.5849693E-05 -5.2689229E-04 -4.2085790E-03 -3.8577109E-04  7.2996305E-02 -1.0266147E-02  8.9019727E-03 -5.2689229E-04  1.5849693E-05  0.0000000E+00  1.7215221E-04
  0.0000000E+00  1.8693766E-05 -5.2584489E-04 -4.1424887E-03 -4.1903055E-04  7.4241003E-02 -1.0499557E-02  9.0859225E-03 -5.2584489E-04  1.8693766E-05  0.0000000E+00  1.7362033E-04
