PdfType: replica
Format: lhagrid1
---
  1.0000000000000000E-03  1.0964573780819001E-03  1.2022187819503000E-03  1.3181816535380001E-03  1.4453299996739001E-03  1.5847427419056000E-03  1.7376028717242000E-03  1.9052074888782999E-03  2.0889788079575000E-03  2.2904762266416998E-03  2.5114095580225002E-03  2.7536535392791999E-03  3.0192637398240999E-03  3.3104940039052999E-03  3.6298155756777999E-03  3.9799380690286002E-03  4.3638324600954997E-03  4.7847562975850003E-03  5.2462813448108997E-03  5.7523238880113998E-03  6.3071779681268996E-03  6.9155518180284000E-03  7.5826078143850003E-03  8.3140062831839005E-03  9.1159535306163993E-03  9.9952545068961000E-03  1.0959370549892700E-02  1.2016482698563400E-02  1.3175561113433400E-02  1.4446441193193200E-02  1.5839907033303000E-02  1.7367782934796600E-02  1.9043033739782798E-02  2.0879874845047500E-02  2.2893892827279199E-02  2.5102177703486699E-02  2.7523467948911098E-02  3.0178309502984502E-02  3.3089230112586701E-02  3.6280930491995697E-02  3.9780493921625498E-02  4.3617616064108800E-02  4.7824856947836003E-02  5.2437917256166498E-02  5.7495941266772300E-02  6.3041849011716500E-02  6.9122700476822105E-02  7.5790094930757404E-02  8.3100608772357101E-02  9.1116275611549002E-02  1.0000000000000001E-01  1.1799999999999999E-01  1.3600000000000001E-01  1.5400000000000000E-01  1.7199999999999999E-01  1.9000000000000000E-01  2.0799999999999999E-01  2.2600000000000001E-01  2.4399999999999999E-01  2.6200000000000001E-01  2.8000000000000003E-01  2.9799999999999999E-01  3.1600000000000000E-01  3.3400000000000002E-01  3.5199999999999998E-01  3.7000000000000000E-01  3.8800000000000001E-01  4.0600000000000003E-01  4.2399999999999999E-01  4.4200000000000000E-01  4.6000000000000008E-01  4.7800000000000009E-01  4.9600000000000000E-01  5.1400000000000001E-01  5.3200000000000003E-01  5.5000000000000004E-01  5.6800000000000006E-01  5.8600000000000008E-01  6.0399999999999998E-01  6.2200000000000000E-01  6.4000000000000001E-01  6.5800000000000003E-01  6.7600000000000005E-01  6.9400000000000006E-01  7.1200000000000008E-01  7.3000000000000009E-01  7.4800000000000011E-01  7.6600000000000001E-01  7.8400000000000003E-01  8.0200000000000005E-01  8.2000000000000006E-01  8.3800000000000008E-01  8.5600000000000009E-01  8.7400000000000011E-01  8.9200000000000002E-01  9.1000000000000003E-01  9.2800000000000005E-01  9.4599999999999995E-01  9.6399999999999997E-01  9.8199999999999998E-01  1.0000000000000000E+00
  1.0000000000500000E+00  1.0524560587447302E+00  1.1097542775012197E+00  1.1724619722090917E+00  1.2412266759717889E+00  1.3167893394112502E+00  1.3999999999999999E+00  1.4905481738955613E+00  1.5905749853492119E+00  1.7013295678071487E+00  1.8242579702914226E+00  1.9610390622748248E+00  2.1136278477058852E+00  2.2843078923112485E+00  2.4757550002382853E+00  2.6911148276248396E+00  2.9340978277085994E+00  3.2090958321589467E+00  3.5213257496462038E+00  3.8770073896902155E+00  4.2835844108441758E+00  4.7500000000000018E+00  5.2605331202663921E+00  5.8465962583965885E+00  6.5217919659839918E+00  7.3025815442426651E+00  8.2089683671288949E+00  9.2653638118096762E+00  1.0501689682810682E+01  1.1954788411372595E+01  1.3670235804389067E+01  1.5704683014988062E+01  1.8128897954229487E+01  2.1031736150725258E+01  2.4525353624300937E+01  2.8752089023472301E+01  3.3893602559099740E+01  4.0183084687246861E+01  4.7921666574033765E+01  5.7500619029400234E+01  6.9431578855792949E+01  8.4387983880887305E+01  1.0326226916169382E+02  1.2724538700314257E+02  1.5793818278560917E+02  1.9750857936437316E+02  2.4891515774552144E+02  3.1622776285456013E+02
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  0.0000000E+00  0.0000000E+00  1.1730595E-03 -3.6815427E-03 -3.5726441E-05  2.0697902E-08 -8.5630740E-03 -4.6766958E-03  1.1730595E-03  0.0000000E+00  0.0000000E+00  1.6243296E-04
  0.0000000E+00  0.0000000E+00  1.1243571E-03 -3.6613235E-03 -1.1514062E-04  5.6029788E-04 -8.8763061E-03 -4.3566797E-03  1.1243571E-03  0.0000000E+00  0.0000000E+00  1.6353430E-04
  0.0000000E+00  0.0000000E+00  1.0738587E-03 -3.6403585E-03 -1.9748360E-04  1.1412381E-03 -9.2010903E-03 -4.0248614E-03  1.0738587E-03  0.0000000E+00  0.0000000E+00  1.6469448E-04
  0.0000000E+00  0.0000000E+00  1.0267331E-03 -3.6204517E-03 -2.7481002E-04  1.7331714E-03 -9.5080721E-03 -3.7105447E-03  1.0267331E-03  0.0000000E+00  0.0000000E+00  1.6591157E-04
  0.0000000E+00 -2.0480943E-06  9.7976341E-04 -3.6004046E-03 -3.5208478E-04  2.3451620E-03 -9.8166984E-03 -3.3936077E-03  9.7976341E-04 -2.0480943E-06  0.0000000E+00  1.6718374E-04
  0.0000000E+00 -1.1102442E-05  9.3459832E-04 -3.5806227E-03 -4.2680295E-04  2.9794462E-03 -1.0120298E-02 -3.0790251E-03  9.3459832E-04 -1.1102442E-05  0.0000000E+00  1.6850918E-04
  0.0000000E+00 -2.0490713E-05  8.8776755E-04 -3.5601111E-03 -5.0427674E-04  3.6371229E-03 -1.0435094E-02 -2.7528406E-03  8.8776755E-04 -2.0490713E-05  0.0000000E+00  1.6985962E-04
  0.0000000E+00 -5.1918251E-05  8.4202094E-04 -3.5445415E-03 -5.7842311E-04  4.3467256E-03 -1.0720563E-02 -2.4639340E-03  8.4202094E-04 -5.1918251E-05  0.0000000E+00  1.5052819E-04
  0.0000000E+00 -8.8577178E-05  7.9539981E-04 -3.5297352E-03 -6.5365359E-04  5.0961657E-03 -1.1006534E-02 -2.1761066E-03  7.9539981E-04 -8.8577178E-05  0.0000000E+00  1.5150646E-04
  0.0000000E+00 -1.2391639E-04  7.5079583E-04 -3.5169841E-03 -7.2546363E-04  5.9413757E-03 -1.1276044E-02 -1.9054103E-03  7.5079583E-04 -1.2391639E-04  0.0000000E+00  1.5257361E-04
  0.0000000E+00 -1.6054120E-04  7.0456923E-04 -3.5037692E-03 -7.9988601E-04  6.8173332E-03 -1.1555358E-02 -1.6248666E-03  7.0456923E-04 -1.6054120E-04  0.0000000E+00  1.5372706E-04
  0.0000000E+00 -1.9849835E-04  6.5666097E-04 -3.4900736E-03 -8.7701577E-04  7.7251568E-03 -1.1844832E-02 -1.3341171E-03  6.5666097E-04 -1.9849835E-04  0.0000000E+00  1.5496444E-04
  0.0000000E+00 -2.3565202E-04  6.1015295E-04 -3.4784099E-03 -9.5164063E-04  8.7618221E-03 -1.2120687E-02 -1.0577651E-03  6.1015295E-04 -2.3565202E-04  0.0000000E+00  1.5628363E-04
  0.0000000E+00 -2.7335136E-04  5.6311271E-04 -3.4672554E-03 -1.0270208E-03  9.8715524E-03 -1.2397667E-02 -7.8057439E-04  5.6311271E-04 -2.7335136E-04  0.0000000E+00  1.5768275E-04
  0.0000000E+00 -3.1242213E-04  5.1436122E-04 -3.4556952E-03 -1.1051431E-03  1.1021653E-02 -1.2684722E-02 -4.9329995E-04  5.1436122E-04 -3.1242213E-04  0.0000000E+00  1.5916020E-04
