PdfType: replica
Format: lhagrid1
---
  1.0000000000000000E-03  1.0964573780819001E-03  1.2022187819503000E-03  1.3181816535380001E-03  1.4453299996739001E-03  1.5847427419056000E-03  1.7376028717242000E-03  1.9052074888782999E-03  2.0889788079575000E-03  2.2904762266416998E-03  2.5114095580225002E-03  2.7536535392791999E-03  3.0192637398240999E-03  3.3104940039052999E-03  3.6298155756777999E-03  3.9799380690286002E-03  4.3638324600954997E-03  4.7847562975850003E-03  5.2462813448108997E-03  5.7523238880113998E-03  6.3071779681268996E-03  6.9155518180284000E-03  7.5826078143850003E-03  8.3140062831839005E-03  9.1159535306163993E-03  9.9952545068961000E-03  1.0959370549892700E-02  1.2016482698563400E-02  1.3175561113433400E-02  1.4446441193193200E-02  1.5839907033303000E-02  1.7367782934796600E-02  1.9043033739782798E-02  2.0879874845047500E-02  2.2893892827279199E-02  2.5102177703486699E-02  2.7523467948911098E-02  3.0178309502984502E-02  3.3089230112586701E-02  3.6280930491995697E-02  3.9780493921625498E-02  4.3617616064108800E-02  4.7824856947836003E-02  5.2437917256166498E-02  5.7495941266772300E-02  6.3041849011716500E-02  6.9122700476822105E-02  7.5790094930757404E-02  8.3100608772357101E-02  9.1116275611549002E-02  1.0000000000000001E-01  1.1799999999999999E-01  1.3600000000000001E-01  1.5400000000000000E-01  1.7199999999999999E-01  1.9000000000000000E-01  2.0799999999999999E-01  2.2600000000000001E-01  2.4399999999999999E-01  2.6200000000000001E-01  2.8000000000000003E-01  2.9799999999999999E-01  3.1600000000000000E-01  3.3400000000000002E-01  3.5199999999999998E-01  3.7000000000000000E-01  3.8800000000000001E-01  4.0600000000000003E-01  4.2399999999999999E-01  4.4200000000000000E-01  4.6000000000000008E-01  4.7800000000000009E-01  4.9600000000000000E-01  5.1400000000000001E-01  5.3200000000000003E-01  5.5000000000000004E-01  5.6800000000000006E-01  5.8600000000000008E-01  6.0399999999999998E-01  6.2200000000000000E-01  6.4000000000000001E-01  6.5800000000000003E-01  6.7600000000000005E-01  6.9400000000000006E-01  7.1200000000000008E-01  7.3000000000000009E-01  7.4800000000000011E-01  7.6600000000000001E-01  7.8400000000000003E-01  8.0200000000000005E-01  8.2000000000000006E-01  8.3800000000000008E-01  8.5600000000000009E-01  8.7400000000000011E-01  8.9200000000000002E-01  9.1000000000000003E-01  9.2800000000000005E-01  9.4599999999999995E-01  9.6399999999999997E-01  9.8199999999999998E-01  1.0000000000000000E+00
  1.0000000000500000E+00  1.0524560587447302E+00  1.1097542775012197E+00  1.1724619722090917E+00  1.2412266759717889E+00  1.3167893394112502E+00  1.3999999999999999E+00  1.4905481738955613E+00  1.5905749853492119E+00  1.7013295678071487E+00  1.8242579702914226E+00  1.9610390622748248E+00  2.1136278477058852E+00  2.2843078923112485E+00  2.4757550002382853E+00  2.6911148276248396E+00  2.9340978277085994E+00  3.2090958321589467E+00  3.5213257496462038E+00  3.8770073896902155E+00  4.2835844108441758E+00  4.7500000000000018E+00  5.2605331202663921E+00  5.8465962583965885E+00  6.5217919659839918E+00  7.3025815442426651E+00  8.2089683671288949E+00  9.2653638118096762E+00  1.0501689682810682E+01  1.1954788411372595E+01  1.3670235804389067E+01  1.5704683014988062E+01  1.8128897954229487E+01  2.1031736150725258E+01  2.4525353624300937E+01  2.8752089023472301E+01  3.3893602559099740E+01  4.0183084687246861E+01  4.7921666574033765E+01  5.7500619029400234E+01  6.9431578855792949E+01  8.4387983880887305E+01  1.0326226916169382E+02  1.2724538700314257E+02  1.5793818278560917E+02  1.9750857936437316E+02  2.4891515774552144E+02  3.1622776285456013E+02
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  0.0000000E+00  0.0000000E+00 -1.4091861E-03 -3.5071285E-02 -8.8037631E-05  9.6914558E-09 -7.3850744E-03  3.7475942E-02 -1.4091861E-03  0.0000000E+00  0.0000000E+00  2.8360306E-04
  0.0000000E+00  0.0000000E+00 -1.4461869E-03 -3.4225944E-02 -1.7345525E-04  5.3439039E-04 -7.6643856E-03  3.6756323E-02 -1.4461869E-03  0.0000000E+00  0.0000000E+00  2.8398206E-04
  0.0000000E+00  0.0000000E+00 -1.4845523E-03 -3.3349427E-02 -2.6202307E-04  1.0884790E-03 -7.9539978E-03  3.6010164E-02 -1.4845523E-03  0.0000000E+00  0.0000000E+00  2.8440014E-04
  0.0000000E+00  0.0000000E+00 -1.5204420E-03 -3.2546176E-02 -3.4515637E-04  1.6428124E-03 -8.2286128E-03  3.5339641E-02 -1.5204420E-03  0.0000000E+00  0.0000000E+00  2.8485883E-04
  0.0000000E+00 -1.5541688E-06 -1.5562028E-03 -3.1747724E-02 -4.2822114E-04  2.2107370E-03 -8.5050343E-03  3.4678258E-02 -1.5562028E-03 -1.5541688E-06  0.0000000E+00  2.8535983E-04
  0.0000000E+00 -8.4249387E-06 -1.5905019E-03 -3.0978378E-02 -5.0851633E-04  2.7874964E-03 -8.7775798E-03  3.4050503E-02 -1.5905019E-03 -8.4249387E-06  0.0000000E+00  2.8590500E-04
  0.0000000E+00 -1.5549103E-05 -1.6260659E-03 -3.0180658E-02 -5.9177282E-04  3.3855266E-03 -9.0601769E-03  3.3399595E-02 -1.6260659E-03 -1.5549103E-05  0.0000000E+00  2.8647476E-04
  0.0000000E+00 -4.4438214E-05 -1.6614713E-03 -2.9501709E-02 -6.7066448E-04  4.0247295E-03 -9.3172502E-03  3.2857100E-02 -1.6614713E-03 -4.4438214E-05  0.0000000E+00  2.6803418E-04
  0.0000000E+00 -7.8457558E-05 -1.6977276E-03 -2.8834126E-02 -7.5053280E-04  4.6981912E-03 -9.5750566E-03  3.2327478E-02 -1.6977276E-03 -7.8457558E-05  0.0000000E+00  2.6824547E-04
  0.0000000E+00 -1.1142641E-04 -1.7327930E-03 -2.8232637E-02 -8.2666370E-04  5.4528733E-03 -9.8190763E-03  3.1861470E-02 -1.7327930E-03 -1.1142641E-04  0.0000000E+00  2.6852872E-04
  0.0000000E+00 -1.4559462E-04 -1.7691341E-03 -2.7609268E-02 -9.0556413E-04  6.2350096E-03 -1.0071974E-02  3.1378509E-02 -1.7691341E-03 -1.4559462E-04  0.0000000E+00  2.6888640E-04
  0.0000000E+00 -1.8100582E-04 -1.8067972E-03 -2.6963220E-02 -9.8733485E-04  7.0455989E-03 -1.0334071E-02  3.0877978E-02 -1.8067972E-03 -1.8100582E-04  0.0000000E+00  2.6932155E-04
  0.0000000E+00 -2.1585140E-04 -1.8437246E-03 -2.6373433E-02 -1.0663319E-03  7.9699761E-03 -1.0584780E-02  3.0432042E-02 -1.8437246E-03 -2.1585140E-04  0.0000000E+00  2.6983769E-04
  0.0000000E+00 -2.5128061E-04 -1.8812183E-03 -2.5791620E-02 -1.1460817E-03  8.9590844E-03 -1.0836891E-02  2.9996745E-02 -1.8812183E-03 -2.5128061E-04  0.0000000E+00  2.7043891E-04
  0.0000000E+00 -2.8799869E-04 -1.9200761E-03 -2.5188641E-02 -1.2287327E-03  9.9841749E-03 -1.1098172E-02  2.9545612E-02 -1.9200761E-03 -2.8799869E-04  0.0000000E+00  2.7112985E-04
