PdfType: replica
Format: lhagrid1
---
  1.0000000000000000E-03  1.0964573780819001E-03  1.2022187819503000E-03  1.3181816535380001E-03  1.4453299996739001E-03  1.5847427419056000E-03  1.7376028717242000E-03  1.9052074888782999E-03  2.0889788079575000E-03  2.2904762266416998E-03  2.5114095580225002E-03  2.7536535392791999E-03  3.0192637398240999E-03  3.3104940039052999E-03  3.6298155756777999E-03  3.9799380690286002E-03  4.3638324600954997E-03  4.7847562975850003E-03  5.2462813448108997E-03  5.7523238880113998E-03  6.3071779681268996E-03  6.9155518180284000E-03  7.5826078143850003E-03  8.3140062831839005E-03  9.1159535306163993E-03  9.9952545068961000E-03  1.0959370549892700E-02  1.2016482698563400E-02  1.3175561113433400E-02  1.4446441193193200E-02  1.5839907033303000E-02  1.7367782934796600E-02  1.9043033739782798E-02  2.0879874845047500E-02  2.2893892827279199E-02  2.5102177703486699E-02  2.7523467948911098E-02  3.0178309502984502E-02  3.3089230112586701E-02  3.6280930491995697E-02  3.9780493921625498E-02  4.3617616064108800E-02  4.7824856947836003E-02  5.2437917256166498E-02  5.7495941266772300E-02  6.3041849011716500E-02  6.9122700476822105E-02  7.5790094930757404E-02  8.3100608772357101E-02  9.1116275611549002E-02  1.0000000000000001E-01  1.1799999999999999E-01  1.3600000000000001E-01  1.5400000000000000E-01  1.7199999999999999E-01  1.9000000000000000E-01  2.0799999999999999E-01  2.2600000000000001E-01  2.4399999999999999E-01  2.6200000000000001E-01  2.8000000000000003E-01  2.9799999999999999E-01  3.1600000000000000E-01  3.3400000000000002E-01  3.5199999999999998E-01  3.7000000000000000E-01  3.8800000000000001E-01  4.0600000000000003E-01  4.2399999999999999E-01  4.4200000000000000E-01  4.6000000000000008E-01  4.7800000000000009E-01  4.9600000000000000E-01  5.1400000000000001E-01  5.3200000000000003E-01  5.5000000000000004E-01  5.6800000000000006E-01  5.8600000000000008E-01  6.0399999999999998E-01  6.2200000000000000E-01  6.4000000000000001E-01  6.5800000000000003E-01  6.7600000000000005E-01  6.9400000000000006E-01  7.1200000000000008E-01  7.3000000000000009E-01  7.4800000000000011E-01  7.6600000000000001E-01  7.8400000000000003E-01  8.0200000000000005E-01  8.2000000000000006E-01  8.3800000000000008E-01  8.5600000000000009E-01  8.7400000000000011E-01  8.9200000000000002E-01  9.1000000000000003E-01  9.2800000000000005E-01  9.4599999999999995E-01  9.6399999999999997E-01  9.8199999999999998E-01  1.0000000000000000E+00
  1.0000000000500000E+00  1.0524560587447302E+00  1.1097542775012197E+00  1.1724619722090917E+00  1.2412266759717889E+00  1.3167893394112502E+00  1.3999999999999999E+00  1.4905481738955613E+00  1.5905749853492119E+00  1.7013295678071487E+00  1.8242579702914226E+00  1.9610390622748248E+00  2.1136278477058852E+00  2.2843078923112485E+00  2.4757550002382853E+00  2.6911148276248396E+00  2.9340978277085994E+00  3.2090958321589467E+00  3.5213257496462038E+00  3.8770073896902155E+00  4.2835844108441758E+00  4.7500000000000018E+00  5.2605331202663921E+00  5.8465962583965885E+00  6.5217919659839918E+00  7.3025815442426651E+00  8.2089683671288949E+00  9.2653638118096762E+00  1.0501689682810682E+01  1.1954788411372595E+01  1.3670235804389067E+01  1.5704683014988062E+01  1.8128897954229487E+01  2.1031736150725258E+01  2.4525353624300937E+01  2.8752089023472301E+01  3.3893602559099740E+01  4.0183084687246861E+01  4.7921666574033765E+01  5.7500619029400234E+01  6.9431578855792949E+01  8.4387983880887305E+01  1.0326226916169382E+02  1.2724538700314257E+02  1.5793818278560917E+02  1.9750857936437316E+02  2.4891515774552144E+02  3.1622776285456013E+02
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  0.0000000E+00  0.0000000E+00 -2.5135487E-03 -3.8180804E-03 -1.3355647E-05  2.7100165E-09 -6.8508956E-03  3.6698499E-02 -2.5135487E-03  0.0000000E+00  0.0000000E+00  1.6407084E-04
  0.0000000E+00  0.0000000E+00 -2.5556546E-03 -3.7885253E-03 -8.3753542E-05  7.8255139E-04 -7.1405116E-03  3.6234288E-02 -2.5556546E-03  0.0000000E+00  0.0000000E+00  1.6446945E-04
  0.0000000E+00  0.0000000E+00 -2.5993133E-03 -3.7578803E-03 -1.5674771E-04  1.5939605E-03 -7.4408086E-03  3.5752956E-02 -2.5993133E-03  0.0000000E+00  0.0000000E+00  1.6490787E-04
  0.0000000E+00  0.0000000E+00 -2.6396218E-03 -3.7287882E-03 -2.2504128E-04  2.3647866E-03 -7.7252053E-03  3.5328477E-02 -2.6396218E-03  0.0000000E+00  0.0000000E+00  1.6538764E-04
  0.0000000E+00 -3.5711235E-06 -2.6795922E-03 -3.6994915E-03 -2.9316386E-04  3.1400010E-03 -8.0113235E-03  3.4913400E-02 -2.6795922E-03 -3.5711235E-06  0.0000000E+00  1.6591050E-04
  0.0000000E+00 -1.9358577E-05 -2.7175838E-03 -3.6705801E-03 -3.5875330E-04  3.9011422E-03 -8.2931278E-03  3.4526870E-02 -2.7175838E-03 -1.9358577E-05  0.0000000E+00  1.6647835E-04
  0.0000000E+00 -3.5728271E-05 -2.7569766E-03 -3.6406025E-03 -4.2676167E-04  4.6903543E-03 -8.5853250E-03  3.4126086E-02 -2.7569766E-03 -3.5728271E-05  0.0000000E+00  1.6707161E-04
  0.0000000E+00 -6.4806534E-05 -2.7952221E-03 -3.6160163E-03 -4.9180680E-04  5.4723652E-03 -8.8510071E-03  3.3800861E-02 -2.7952221E-03 -6.4806534E-05  0.0000000E+00  1.4760367E-04
  0.0000000E+00 -9.7168013E-05 -2.8341309E-03 -3.5920725E-03 -5.5779042E-04  6.2794457E-03 -9.1174052E-03  3.3486297E-02 -2.8341309E-03 -9.7168013E-05  0.0000000E+00  1.4785648E-04
  0.0000000E+00 -1.2833163E-04 -2.8711591E-03 -3.5706188E-03 -6.2073656E-04  7.1326959E-03 -9.3694117E-03  3.3218123E-02 -2.8711591E-03 -1.2833163E-04  0.0000000E+00  1.4818275E-04
  0.0000000E+00 -1.6062893E-04 -2.9095344E-03 -3.5483848E-03 -6.8597259E-04  8.0169861E-03 -9.6305857E-03  3.2940193E-02 -2.9095344E-03 -1.6062893E-04  0.0000000E+00  1.4858504E-04
  0.0000000E+00 -1.9410116E-04 -2.9493056E-03 -3.5253419E-03 -7.5358180E-04  8.9334454E-03 -9.9012611E-03  3.2652153E-02 -2.9493056E-03 -1.9410116E-04  0.0000000E+00  1.4906639E-04
  0.0000000E+00 -2.2692134E-04 -2.9878582E-03 -3.5047192E-03 -8.1905997E-04  9.9334843E-03 -1.0160119E-02  3.2403856E-02 -2.9878582E-03 -2.2692134E-04  0.0000000E+00  1.4963043E-04
  0.0000000E+00 -2.6024562E-04 -3.0268298E-03 -3.4845485E-03 -8.8522640E-04  1.0988439E-02 -1.0420399E-02  3.2165057E-02 -3.0268298E-03 -2.6024562E-04  0.0000000E+00  1.5028130E-04
  0.0000000E+00 -2.9478219E-04 -3.0672191E-03 -3.4636440E-03 -9.5379985E-04  1.2081773E-02 -1.0690150E-02  3.1917570E-02 -3.0672191E-03 -2.9478219E-04  0.0000000E+00  1.5102368E-04
  0.0000000E+00 -3.2910390E-04 -3.1069512E-03 -3.4447439E-03 -1.0211203E-03  1.3283913E-02 -1.0951283E-02  3.1700267E-02 -3.1069512E-03 -3.2910390E-04  0.0000000E+00  1.5186285E-04
  0.0000000E+00 -3.6414123E-04 -3.1473584E-03 -3.4261576E-03 -1.0895323E-03  1.4554792E-02 -1.1215241E-02  3.1489255E-02 -3.1473584E-03 -3.6414123E-04  0.0000000E+00  1.5280464E-04
  0.0000000E+00 -4.0005974E-04 -3.1887099E-03 -3.4074301E-03 -1.1595199E-03  1.5882509E-02 -1.1484667E-02  3.1277600E-02 -3.1887099E-03 -4.0005974E-04  0.0000000E+00  1.5385551E-04
  0.0000000E+00 -4.3520709E-04 -3.2287895E-03 -3.3908467E-03 -1.2272320E-03  1.7314537E-02 -1.1742068E-02  3.1095395E-02 -3.2287895E-03 -4.3520709E-04  0.0000000E+00  1.5502252E-04
  0.0000000E+00 -4.7163303E-04 -3.2703229E-03 -3.3736764E-03 -1.2974010E-03  1.8800458E-02 -1.2008775E-02  3.0906834E-02 -3.2703229E-03 -4.7163303E-04  0.0000000E+00  1.5631343E-04
  0.0000000E+00 -5.0938208E-04 -3.3129560E-03 -3.3574362E-03 -1.3695242E-03  2.0511328E-02 -1.2279834E-02  3.0737138E-02 -3.3129560E-03 -5.0938208E-04  0.0000000E+00  1.5773665E-04
  0.0000000E+00 -5.4850439E-04 -3.3571400E-03 -3.3406051E-03 -1.4442713E-03  2.2284438E-02 -1.2560753E-02  3.0561270E-02 -3.3571400E-03 -5.4850439E-04  0.0000000E+00  1.5468614E-04
  0.0000000E+00 -5.8643054E-04 -3.3996387E-03 -3.3262996E-03 -1.5156046E-03  2.4039807E-02 -1.2823544E-02  3.0408193E-02 -3.3996387E-03 -5.8643054E-04  0.0000000E+00  1.5648504E-04
  0.0000000E+00 -6.2492285E-04 -3.4424156E-03 -3.3139213E-03 -1.5868014E-03  2.5860209E-02 -1.3080105E-02  3.0271371E-02 -3.4424156E-03 -6.2492285E-04  0.0000000E+00  1.5843393E-04
  0.0000000E+00 -6.6422213E-04 -3.4860124E-03 -3.3014156E-03 -1.6594755E-03  2.7771327E-02 -1.3341668E-02  3.0136700E-02 -3.4860124E-03 -6.6422213E-04  0.0000000E+00  1.6054363E-04
  0.0000000E+00 -7.0348713E-04 -3.5293652E-03 -3.2892756E-03 -1.7320453E-03  2.9821787E-02 -1.3601995E-02  3.0015614E-02 -3.5293652E-03 -7.0348713E-04  0.0000000E+00  1.6282585E-04
  0.0000000E+00 -7.4367309E-04 -3.5736859E-03 -3.2769027E-03 -1.8063491E-03  3.1963459E-02 -1.3868217E-02  2.9895150E-02 -3.5736859E-03 -7.4367309E-04  0.0000000E+00  1.6529324E-04
